PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
4600607,116211,2015-12-26T11:00:00Z,15.1955,155.6874,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-26T12:00:00Z,15.1850,155.6310,0,-7.4,-3,-0.11,-0.04,0.5,312,15,-0.338,-0.082,001117111171111
4600607,116211,2015-12-26T13:00:00Z,15.1875,155.6414,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-26T14:00:00Z,15.1715,155.5940,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-26T15:00:00Z,15.1750,155.6020,0,-7.7,-3.4,-0.1,-0.05,0.5,312,15,-0.298,-0.108,001117111171111
4600607,116211,2015-12-26T16:00:00Z,15.1715,155.5940,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-26T17:00:00Z,15.1715,155.5940,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-26T18:00:00Z,15.1640,155.5710,0,-7.7,-3.6,-0.13,-0.07,0.5,312,15,-0.333,-0.118,001117111171111
4600607,116211,2015-12-26T19:00:00Z,15.1592,155.5569,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-26T20:00:00Z,15.1592,155.5569,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-26T21:00:00Z,15.1520,155.5350,0,-8.8,-4.3,-0.15,-0.07,0.5,312,15,-0.358,-0.098,001117111171111
4600607,116211,2015-12-26T22:00:00Z,15.1452,155.5044,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-26T23:00:00Z,15.1591,155.5574,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-27T00:00:00Z,15.1450,155.4990,0,,,,,0.5,312,15,-0.333,-0.041,001117999971111
4600607,116211,2015-12-27T01:00:00Z,15.1452,155.5044,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-27T02:00:00Z,15.1451,155.4703,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-27T03:00:00Z,15.1440,155.4680,0,,,,,0.5,312,15,-0.377,-0.144,001117999971111
4600607,116211,2015-12-27T04:00:00Z,15.1290,155.4432,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-27T05:00:00Z,15.1290,155.4432,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-27T06:00:00Z,15.1170,155.4230,0,,,,,0.5,312,15,-0.467,-0.257,001117999971111
4600607,116211,2015-12-27T07:00:00Z,15.1091,155.4089,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-27T08:00:00Z,15.1093,155.4096,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-27T09:00:00Z,15.0940,155.3740,0,,,,,0.5,312,15,-0.527,-0.159,001117999971111
4600607,116211,2015-12-27T10:00:00Z,15.0888,155.3362,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-27T12:00:00Z,15.0860,155.3170,0,,,,,0.5,312,15,-0.502,-0.077,001117999971111
4600607,116211,2015-12-27T13:00:00Z,15.0888,155.3362,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-27T14:00:00Z,15.0778,155.2650,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-27T15:00:00Z,15.0778,155.2650,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-27T16:00:00Z,15.0778,155.2650,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-27T17:00:00Z,15.0778,155.2650,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-27T18:00:00Z,15.0691,155.2366,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-27T19:00:00Z,15.0691,155.2366,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-27T20:00:00Z,15.0653,155.2245,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-27T21:00:00Z,15.0653,155.2245,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-27T22:00:00Z,15.0653,155.2245,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-27T23:00:00Z,15.0653,155.2245,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-28T00:00:00Z,15.0297,155.1120,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-28T01:00:00Z,15.0297,155.1120,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-28T02:00:00Z,15.0297,155.1120,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-28T03:00:00Z,15.0297,155.1120,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-28T04:00:00Z,15.0172,155.0843,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-28T05:00:00Z,15.0172,155.0843,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-28T06:00:00Z,15.0172,155.0843,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-28T07:00:00Z,15.0085,155.0470,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-28T08:00:00Z,15.0085,155.0470,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-28T09:00:00Z,15.0075,155.0238,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-28T10:00:00Z,15.0075,155.0238,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-28T11:00:00Z,15.0089,154.9862,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-28T12:00:00Z,15.0089,154.9862,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-28T13:00:00Z,15.0089,154.9862,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-28T14:00:00Z,14.9777,154.9194,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-28T15:00:00Z,15.0089,154.9862,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-28T16:00:00Z,14.9817,154.9272,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-28T17:00:00Z,14.9777,154.9194,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-28T18:00:00Z,14.9817,154.9272,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-28T19:00:00Z,14.9664,154.9012,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-28T20:00:00Z,14.9665,154.8916,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-28T21:00:00Z,14.9665,154.8916,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-28T22:00:00Z,14.9362,154.8212,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-29T01:00:00Z,14.9362,154.8212,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-29T02:00:00Z,14.9362,154.8212,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-29T03:00:00Z,14.9032,154.7208,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-29T04:00:00Z,14.9362,154.8212,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-29T05:00:00Z,14.8899,154.6842,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-29T06:00:00Z,14.9362,154.8212,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-29T07:00:00Z,14.9362,154.8212,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-29T08:00:00Z,14.8899,154.6842,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-29T09:00:00Z,14.8783,154.6259,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-29T10:00:00Z,14.8783,154.6259,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-29T11:00:00Z,14.8781,154.6258,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-29T12:00:00Z,14.8841,154.5958,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-29T14:00:00Z,14.8800,154.5277,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-29T15:00:00Z,14.8800,154.5277,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-29T16:00:00Z,14.8800,154.5277,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-29T17:00:00Z,14.8800,154.5277,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-29T18:00:00Z,14.8761,154.4613,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-29T19:00:00Z,14.8758,154.4550,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-29T20:00:00Z,14.8703,154.4371,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-29T21:00:00Z,14.8703,154.4371,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-29T22:00:00Z,14.8703,154.4371,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-29T23:00:00Z,14.8703,154.4371,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-30T01:00:00Z,14.8701,154.2892,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-30T02:00:00Z,14.8701,154.2892,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-30T03:00:00Z,14.8701,154.2892,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-30T04:00:00Z,14.8701,154.2892,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-30T05:00:00Z,14.8701,154.2892,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-30T06:00:00Z,14.8701,154.2892,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-30T07:00:00Z,14.8723,154.2618,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-30T08:00:00Z,14.8721,154.2523,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-30T10:00:00Z,14.8721,154.2523,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-30T11:00:00Z,14.8721,154.2523,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-30T12:00:00Z,14.8438,154.2191,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-30T13:00:00Z,14.8438,154.2191,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-30T14:00:00Z,14.8288,154.1499,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-30T15:00:00Z,14.8288,154.1499,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-30T16:00:00Z,14.8283,154.1301,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-30T17:00:00Z,14.8284,154.1299,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-30T18:00:00Z,14.8284,154.1299,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-30T19:00:00Z,14.8194,154.1046,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-30T20:00:00Z,14.8187,154.1032,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-30T21:00:00Z,14.8121,154.1094,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-30T22:00:00Z,14.7970,154.0583,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-30T23:00:00Z,14.7970,154.0583,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-31T00:00:00Z,14.7951,154.0496,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-31T01:00:00Z,14.7951,154.0496,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-31T02:00:00Z,14.7879,153.9713,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-31T03:00:00Z,14.7879,153.9713,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-31T04:00:00Z,14.7879,153.9713,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-31T05:00:00Z,14.7879,153.9713,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-31T06:00:00Z,14.7879,153.9713,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-31T07:00:00Z,14.7718,153.9772,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-31T08:00:00Z,14.7665,153.9484,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-31T09:00:00Z,14.7591,153.9400,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-31T10:00:00Z,14.7591,153.9400,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-31T11:00:00Z,14.7591,153.9400,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-31T13:00:00Z,14.7591,153.9400,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-31T14:00:00Z,14.7591,153.9400,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-31T15:00:00Z,14.7555,153.8254,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-31T16:00:00Z,14.7477,153.7899,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-31T17:00:00Z,14.7443,153.8000,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-31T18:00:00Z,14.7443,153.8000,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-31T19:00:00Z,14.7400,153.7694,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-31T20:00:00Z,14.7374,153.7616,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-31T21:00:00Z,14.7374,153.7616,0,,,,,,,,,,001117999999999
4600607,116211,2015-12-31T22:00:00Z,14.7329,153.7054,0,,,,,,,,,,001447999999999
4600607,116211,2015-12-31T23:00:00Z,14.7329,153.7054,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-01T00:00:00Z,14.7338,153.7008,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-01T01:00:00Z,14.7338,153.7008,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-01T02:00:00Z,14.7324,153.6556,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-01T03:00:00Z,14.7324,153.6556,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-01T04:00:00Z,14.7328,153.6556,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-01T05:00:00Z,14.7328,153.6556,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-01T06:00:00Z,14.7229,153.6226,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-01T07:00:00Z,14.7229,153.6226,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-01T08:00:00Z,14.7216,153.6081,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-01T09:00:00Z,14.7216,153.6081,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-01T13:00:00Z,14.7157,153.5770,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-01T14:00:00Z,14.7157,153.5770,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-01T15:00:00Z,14.7157,153.5770,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-01T16:00:00Z,14.7157,153.5770,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-01T17:00:00Z,14.6688,153.5126,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-01T18:00:00Z,14.6688,153.5126,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-01T19:00:00Z,14.6688,153.5126,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-01T20:00:00Z,14.6654,153.5061,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-01T21:00:00Z,14.6654,153.5061,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-01T22:00:00Z,14.6481,153.4689,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-01T23:00:00Z,14.6481,153.4689,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-02T00:00:00Z,14.6481,153.4689,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-02T01:00:00Z,14.6481,153.4689,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-02T02:00:00Z,14.6151,153.4154,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-02T03:00:00Z,14.6151,153.4154,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-02T04:00:00Z,14.6151,153.4154,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-02T05:00:00Z,14.6151,153.4154,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-02T06:00:00Z,14.6151,153.4154,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-02T07:00:00Z,14.6151,153.4154,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-02T08:00:00Z,14.6151,153.4154,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-02T09:00:00Z,14.5674,153.2956,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-02T10:00:00Z,14.5674,153.2956,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-02T11:00:00Z,14.5674,153.2956,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-02T12:00:00Z,14.5674,153.2956,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-02T13:00:00Z,14.5604,153.2590,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-02T14:00:00Z,14.5604,153.2590,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-02T15:00:00Z,14.5437,153.1791,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-02T16:00:00Z,14.5604,153.2590,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-02T17:00:00Z,14.5437,153.1791,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-02T18:00:00Z,14.5344,153.1193,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-02T19:00:00Z,14.5344,153.1193,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-02T20:00:00Z,14.5366,153.1007,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-02T21:00:00Z,14.5366,153.1007,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-02T22:00:00Z,14.5414,153.0452,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-02T23:00:00Z,14.5366,153.1007,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-03T00:00:00Z,14.5410,153.0230,0,-9.7,-4.9,-0.17,-0.08,0.5,313,15,-0.558,0,001117111171111
4600607,116211,2016-01-03T01:00:00Z,14.5414,153.0452,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-03T02:00:00Z,14.5390,152.9616,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-03T03:00:00Z,14.5390,152.9680,0,-8.8,-5,-0.16,-0.08,0.5,313,15,-0.528,-0.005,001117111171111
4600607,116211,2016-01-03T04:00:00Z,14.5390,152.9616,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-03T05:00:00Z,14.5386,152.9351,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-03T06:00:00Z,14.5400,152.9170,0,-10.2,-4.2,-0.16,-0.07,0.5,313,15,-0.483,0.046,001117111171111
4600607,116211,2016-01-03T07:00:00Z,14.5422,152.9035,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-03T08:00:00Z,14.5457,152.8821,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-03T09:00:00Z,14.5480,152.8710,0,-10.4,-4.4,-0.21,-0.08,0.5,313,15,-0.418,0.077,001117111171111
4600607,116211,2016-01-03T10:00:00Z,14.5508,152.8486,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-03T12:00:00Z,14.5550,152.8330,0,-11.1,-3.5,-0.23,-0.07,0.5,313,15,-0.383,0.072,001117111171111
4600607,116211,2016-01-03T14:00:00Z,14.5635,152.7802,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-03T15:00:00Z,14.5620,152.7940,0,-10.4,-3.1,-0.18,-0.06,0.5,313,15,-0.368,0,001117111171111
4600607,116211,2016-01-03T16:00:00Z,14.5635,152.7802,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-03T17:00:00Z,14.5635,152.7802,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-03T18:00:00Z,14.5550,152.7590,0,-9.2,-4.1,-0.17,-0.07,0.5,313,15,-0.314,-0.134,001117111171111
4600607,116211,2016-01-03T19:00:00Z,14.5484,152.7455,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-03T20:00:00Z,14.5484,152.7500,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-03T21:00:00Z,14.5360,152.7310,0,-10.2,-4.5,-0.18,-0.08,0.5,313,15,-0.349,-0.221,001117111171111
4600607,116211,2016-01-03T22:00:00Z,14.5484,152.7500,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-03T23:00:00Z,14.5484,152.7500,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-04T00:00:00Z,14.5120,152.6890,0,-9.8,-4.8,-0.18,-0.08,0.5,313,15,-0.463,-0.221,001117111171111
4600607,116211,2016-01-04T01:00:00Z,14.4920,152.6365,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-04T02:00:00Z,14.4920,152.6365,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-04T03:00:00Z,14.4930,152.6380,0,-9.5,-4.4,-0.16,-0.07,0.5,313,15,-0.553,-0.159,001117111171111
4600607,116211,2016-01-04T04:00:00Z,14.4920,152.6365,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-04T05:00:00Z,14.4788,152.5624,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-04T06:00:00Z,14.4810,152.5780,0,-8.9,-4.6,-0.15,-0.07,0.5,313,15,-0.643,-0.093,001117111171111
4600607,116211,2016-01-04T09:00:00Z,14.4750,152.5090,0,-9.6,-3.1,-0.14,-0.06,0.5,313,15,-0.658,-0.057,001117111171111
4600607,116211,2016-01-04T10:00:00Z,14.4781,152.5373,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-04T11:00:00Z,14.4710,152.4631,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-04T12:00:00Z,14.4700,152.4460,0,-9.5,-3.3,-0.16,-0.04,0.5,313,15,-0.648,0.005,001117111171111
4600607,116211,2016-01-04T13:00:00Z,14.4704,152.4625,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-04T14:00:00Z,14.4792,152.3614,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-04T15:00:00Z,14.4760,152.3790,0,-10.1,-2.1,-0.16,-0.04,0.5,313,15,-0.623,0.098,001117111171111
4600607,116211,2016-01-04T16:00:00Z,14.4792,152.3614,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-04T17:00:00Z,14.4895,152.3336,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-04T18:00:00Z,14.4890,152.3210,0,-10,-2.8,-0.16,-0.04,0.5,313,15,-0.638,0.051,001117111171111
4600607,116211,2016-01-04T19:00:00Z,14.4857,152.2883,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-04T20:00:00Z,14.4838,152.2648,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-04T21:00:00Z,14.4860,152.2510,0,-9.3,-2.8,-0.15,-0.04,0.5,313,15,-0.692,0.062,001117111171111
4600607,116211,2016-01-04T22:00:00Z,14.4838,152.2648,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-04T23:00:00Z,14.4997,152.1865,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-05T00:00:00Z,14.5010,152.1820,0,-9.9,-2,-0.14,-0.03,0.5,313,15,-0.647,0.123,001117111171111
4600607,116211,2016-01-05T01:00:00Z,14.4997,152.1865,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-05T02:00:00Z,14.4997,152.1865,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-05T03:00:00Z,14.5100,152.1210,0,-8.7,-1.9,-0.14,-0.03,0.5,313,15,-0.588,0.093,001117111171111
4600607,116211,2016-01-05T04:00:00Z,14.4997,152.1865,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-05T05:00:00Z,14.4997,152.1865,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-05T06:00:00Z,14.5190,152.0640,0,-9.9,-3.2,-0.14,-0.05,0.5,313,15,-0.558,0.118,001117111171111
4600607,116211,2016-01-05T07:00:00Z,14.5221,152.0453,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-05T08:00:00Z,14.5218,152.0439,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-05T09:00:00Z,14.5330,152.0090,0,-10.5,-2.8,-0.17,-0.04,0.5,313,15,-0.543,0.18,001117111171111
4600607,116211,2016-01-05T10:00:00Z,14.5218,152.0439,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-05T11:00:00Z,14.5218,152.0439,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-05T12:00:00Z,14.5540,151.9550,0,-10.5,-0.6,-0.18,-0.03,0.5,313,15,-0.488,0.216,001117111171111
4600607,116211,2016-01-05T13:00:00Z,14.5474,151.9713,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-05T14:00:00Z,14.5788,151.9026,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-05T15:00:00Z,14.5750,151.9110,0,-10.6,-0.6,-0.17,-0.02,0.5,313,15,-0.388,0.165,001117111171111
4600607,116211,2016-01-05T16:00:00Z,14.5828,151.9056,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-05T17:00:00Z,14.5828,151.9056,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-05T18:00:00Z,14.5860,151.8770,0,-11.2,-3.4,-0.2,-0.04,0.5,313,15,-0.353,0.036,001117111171111
4600607,116211,2016-01-05T19:00:00Z,14.5869,151.8664,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-05T20:00:00Z,14.5846,151.8545,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-05T21:00:00Z,14.5820,151.8400,0,-11,-2.8,-0.21,-0.05,0.5,313,15,-0.428,-0.082,001117111171111
4600607,116211,2016-01-05T22:00:00Z,14.5718,151.7995,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-05T23:00:00Z,14.5718,151.7995,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-06T00:00:00Z,14.5700,151.7910,0,-10.7,-3.2,-0.2,-0.05,0.5,313,15,-0.533,-0.149,001117111171111
4600607,116211,2016-01-06T01:00:00Z,14.5718,151.7995,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-06T02:00:00Z,14.5718,151.7995,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-06T03:00:00Z,14.5530,151.7330,0,-10.6,-2.3,-0.19,-0.04,0.5,313,15,-0.608,-0.18,001117111171111
4600607,116211,2016-01-06T04:00:00Z,14.5459,151.7057,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-06T05:00:00Z,14.5459,151.7057,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-06T06:00:00Z,14.5350,151.6690,0,-10.4,-1.7,-0.17,-0.03,0.5,313,15,-0.702,-0.062,001117111171111
4600607,116211,2016-01-06T07:00:00Z,14.5342,151.6642,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-06T08:00:00Z,14.5434,151.6176,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-06T09:00:00Z,14.5410,151.5920,0,-10.3,-1.3,-0.16,-0.02,0.5,313,15,-0.717,0.098,001117111171111
4600607,116211,2016-01-06T10:00:00Z,14.5389,151.5498,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-06T11:00:00Z,14.5389,151.5498,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-06T12:00:00Z,14.5540,151.5250,0,-9.7,-2.5,-0.16,-0.02,0.5,313,15,-0.682,0.072,001117111171111
4600607,116211,2016-01-06T13:00:00Z,14.5524,151.5368,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-06T14:00:00Z,14.5536,151.4459,0,,,,,,,,,,001447999999999
4600607,116211,2016-01-06T15:00:00Z,14.5550,151.4550,0,-10.6,-2.6,-0.17,-0.04,0.5,313,15,-0.612,-0.031,001117111171111
4600607,116211,2016-01-06T16:00:00Z,14.5536,151.4459,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-06T17:00:00Z,14.5536,151.4459,0,,,,,,,,,,001117999999999
4600607,116211,2016-01-06T18:00:00Z,14.5480,151.4020,0,-9.8,-2.9,-0.16,-0.04,0.5,313,15,-0.647,0.057,001117111171111
4600607,116211,2016-01-06T19:00:00Z,14.5554,151.3649,0,,,,,,,,,,001117999999999
