PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
5100678,114780,2016-02-26T17:00:00Z,12.0659,145.7062,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-26T18:00:00Z,12.0490,145.6620,0,-9,-4.9,-0.14,-0.08,0.5,313,15,-0.594,-0.237,001117111171111
5100678,114780,2016-02-26T19:00:00Z,12.0520,145.6724,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-26T20:00:00Z,12.0385,145.6344,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-26T21:00:00Z,12.0240,145.6070,0,-8.8,-5,-0.14,-0.08,0.5,313,15,-0.543,-0.144,001117111171111
5100678,114780,2016-02-26T22:00:00Z,12.0239,145.6094,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-26T23:00:00Z,12.0239,145.6094,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-27T00:00:00Z,12.0210,145.5540,0,-9.6,-3.9,-0.14,-0.06,0.5,313,15,-0.553,0,001117111171111
5100678,114780,2016-02-27T01:00:00Z,12.0227,145.4565,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-27T02:00:00Z,12.0239,145.6094,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-27T03:00:00Z,12.0240,145.4970,0,-8.8,-3.3,-0.13,-0.05,0.5,313,15,-0.674,-0.026,001117111171111
5100678,114780,2016-02-27T04:00:00Z,12.0227,145.4565,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-27T05:00:00Z,12.0227,145.4565,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-27T06:00:00Z,12.0160,145.4200,0,-8,-3.4,-0.13,-0.05,0.5,313,15,-0.83,-0.113,001117111171111
5100678,114780,2016-02-27T07:00:00Z,12.0041,145.3607,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-27T08:00:00Z,12.0041,145.3607,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-27T09:00:00Z,12.0020,145.3320,0,-9.2,-3.2,-0.14,-0.05,0.5,313,15,-0.699,-0.041,001117111171111
5100678,114780,2016-02-27T10:00:00Z,12.0075,145.2928,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-27T11:00:00Z,12.0075,145.2928,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-27T12:00:00Z,12.0080,145.2810,0,-9,-4.3,-0.14,-0.06,0.5,313,15,-0.483,-0.026,001117111171111
5100678,114780,2016-02-27T13:00:00Z,12.0083,145.2825,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-27T14:00:00Z,12.0083,145.2825,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-27T15:00:00Z,11.9970,145.2360,0,-9.1,-3.3,-0.13,-0.05,0.5,313,15,-0.458,-0.103,001117111171111
5100678,114780,2016-02-27T16:00:00Z,11.9887,145.2006,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-27T17:00:00Z,12.0083,145.2825,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-27T18:00:00Z,11.9880,145.1900,0,-9.4,-2.1,-0.13,-0.04,0.5,313,15,-0.493,-0.031,001117111171111
5100678,114780,2016-02-27T19:00:00Z,11.9892,145.2011,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-27T20:00:00Z,11.9908,145.1471,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-27T21:00:00Z,11.9910,145.1380,0,-9.4,-2.2,-0.14,-0.04,0.5,313,15,-0.584,0.026,001117111171111
5100678,114780,2016-02-27T22:00:00Z,11.9892,145.1430,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-27T23:00:00Z,11.9892,145.1430,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-28T00:00:00Z,11.9930,145.0740,0,-8.2,-1.9,-0.12,-0.03,0.5,313,15,-0.579,-0.046,001117111171111
5100678,114780,2016-02-28T01:00:00Z,11.9941,145.0831,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-28T02:00:00Z,11.9941,145.0831,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-28T03:00:00Z,11.9820,145.0230,0,-8.2,-1.6,-0.1,-0.02,0.5,313,15,-0.488,-0.077,001117111171111
5100678,114780,2016-02-28T04:00:00Z,11.9941,145.0831,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-28T05:00:00Z,11.9772,144.9983,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-28T06:00:00Z,11.9780,144.9770,0,-7.2,-0.3,-0.09,-0.02,0.5,313,15,-0.448,0.021,001117111171111
5100678,114780,2016-02-28T07:00:00Z,11.9772,144.9983,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-28T08:00:00Z,11.9802,144.9596,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-28T09:00:00Z,11.9860,144.9340,0,-8.4,-2.7,-0.1,-0.03,0.5,313,15,-0.448,0.046,001117111171111
5100678,114780,2016-02-28T10:00:00Z,11.9860,144.9362,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-28T11:00:00Z,11.9861,144.8950,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-28T12:00:00Z,11.9870,144.8880,0,-7.3,-0.5,-0.13,-0.02,0.5,313,15,-0.438,0.046,001117111171111
5100678,114780,2016-02-28T14:00:00Z,11.9861,144.8950,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-28T15:00:00Z,11.9950,144.8470,0,-8.6,-0.4,-0.1,0,0.5,313,15,-0.428,0.087,001117111171111
5100678,114780,2016-02-28T16:00:00Z,12.0020,144.8158,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-28T17:00:00Z,12.0020,144.8158,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-28T18:00:00Z,12.0040,144.8030,0,-8.4,-0.4,-0.11,0,0.5,313,15,-0.453,0.046,001117111171111
5100678,114780,2016-02-28T19:00:00Z,12.0057,144.7684,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-28T20:00:00Z,12.0017,144.8146,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-28T21:00:00Z,12.0040,144.7570,0,-8.6,0.2,-0.1,0.01,0.5,313,15,-0.458,-0.041,001117111171111
5100678,114780,2016-02-28T22:00:00Z,12.0028,144.7781,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-28T23:00:00Z,11.9959,144.7138,0,,,,,,,,,,001447999999999
5100678,114780,2016-02-29T00:00:00Z,11.9960,144.7120,0,-7.9,0.9,-0.1,0.01,0.5,313,15,-0.564,0.051,001117111171111
5100678,114780,2016-02-29T01:00:00Z,11.9960,144.7134,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-29T02:00:00Z,11.9960,144.7134,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-29T03:00:00Z,12.0140,144.6450,0,-8.5,0.4,-0.1,0,0.5,313,15,-0.614,0.165,001117111171111
5100678,114780,2016-02-29T04:00:00Z,12.0226,144.6158,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-29T05:00:00Z,12.0226,144.6158,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-29T06:00:00Z,12.0280,144.5900,0,-7.1,-0.4,-0.08,0,0.5,313,15,-0.503,0.077,001117111171111
5100678,114780,2016-02-29T07:00:00Z,12.0308,144.5692,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-29T08:00:00Z,12.0353,144.5501,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-29T09:00:00Z,12.0290,144.5450,0,-7.7,-0.3,-0.07,-0.01,0.5,313,15,-0.473,0.057,001117111171111
5100678,114780,2016-02-29T10:00:00Z,12.0167,144.5316,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-29T11:00:00Z,12.0167,144.5316,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-29T12:00:00Z,12.0390,144.4960,0,-6,0,-0.06,-0.01,0.5,313,15,-0.543,0.185,001117111171111
5100678,114780,2016-02-29T13:00:00Z,12.0385,144.4948,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-29T14:00:00Z,12.0385,144.4948,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-29T15:00:00Z,12.0650,144.4370,0,-5.2,-1.3,-0.04,-0.01,0.5,313,15,-0.503,0.211,001117111171111
5100678,114780,2016-02-29T16:00:00Z,12.0783,144.4051,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-29T17:00:00Z,12.0783,144.4051,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-29T18:00:00Z,12.0800,144.3960,0,-6,-0.3,-0.04,0,0.5,313,15,-0.347,0.087,001117111171111
5100678,114780,2016-02-29T19:00:00Z,12.0805,144.3841,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-29T20:00:00Z,12.0805,144.3841,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-29T21:00:00Z,12.0820,144.3680,0,-5.6,1.2,-0.04,0.01,0.5,313,15,-0.372,0.051,001117111171111
5100678,114780,2016-02-29T22:00:00Z,12.0795,144.3778,0,,,,,,,,,,001117999999999
5100678,114780,2016-02-29T23:00:00Z,12.0795,144.3778,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-01T00:00:00Z,12.0900,144.3220,0,-4.1,-0.3,-0.03,0,0.5,313,15,-0.463,0.082,001117111171111
5100678,114780,2016-03-01T01:00:00Z,12.0907,144.3152,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-01T02:00:00Z,12.0907,144.3152,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-01T03:00:00Z,12.0980,144.2760,0,-5.5,-1.3,-0.04,-0.01,0.5,313,15,-0.453,0.087,001117111171111
5100678,114780,2016-03-01T04:00:00Z,12.1008,144.2595,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-01T05:00:00Z,12.1008,144.2595,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-01T06:00:00Z,12.1070,144.2320,0,-6.4,-0.6,-0.06,-0.01,0.5,313,15,-0.458,0.123,001117111171111
5100678,114780,2016-03-01T07:00:00Z,12.1107,144.2185,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-01T08:00:00Z,12.1202,144.1926,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-01T09:00:00Z,12.1220,144.1850,0,-6.9,-1,-0.07,-0.01,0.5,313,15,-0.538,0.17,001117111171111
5100678,114780,2016-03-01T10:00:00Z,12.1204,144.1923,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-01T11:00:00Z,12.1392,144.1276,0,,,,,,,,,,001447999999999
5100678,114780,2016-03-01T12:00:00Z,12.1400,144.1250,0,-6.6,-0.2,-0.06,0,0.5,313,15,-0.488,0.154,001117111171111
5100678,114780,2016-03-01T13:00:00Z,12.1391,144.1282,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-01T15:00:00Z,12.1520,144.0880,0,-6.1,-0.1,-0.05,0,0.5,313,15,-0.377,0.108,001117111171111
5100678,114780,2016-03-01T16:00:00Z,12.1584,144.0674,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-01T17:00:00Z,12.1584,144.0674,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-01T18:00:00Z,12.1610,144.0500,0,-5.3,-1.1,-0.04,-0.01,0.5,313,15,-0.427,0.082,001117111171111
5100678,114780,2016-03-01T19:00:00Z,12.1642,144.0290,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-01T20:00:00Z,12.1676,144.0131,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-01T21:00:00Z,12.1680,144.0030,0,-5.7,-2,-0.04,-0.02,0.5,313,15,-0.453,0.062,001117111171111
5100678,114780,2016-03-01T22:00:00Z,12.1675,144.0088,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-01T23:00:00Z,12.1730,143.9569,0,,,,,,,,,,001447999999999
5100678,114780,2016-03-02T00:00:00Z,12.1730,143.9600,0,-4.6,-1.9,-0.04,-0.02,0.5,313,15,-0.448,0.031,001117111171111
5100678,114780,2016-03-02T01:00:00Z,12.1730,143.9569,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-02T02:00:00Z,12.1730,143.9569,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-02T03:00:00Z,12.1740,143.9140,0,-6.1,-1.8,-0.04,-0.01,0.5,313,15,-0.488,0.015,001117111171111
5100678,114780,2016-03-02T04:00:00Z,12.1737,143.8959,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-02T05:00:00Z,12.1757,143.8757,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-02T06:00:00Z,12.1760,143.8630,0,-4.9,-2.1,-0.05,-0.02,0.5,313,15,-0.593,0.098,001117111171111
5100678,114780,2016-03-02T07:00:00Z,12.1782,143.8319,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-02T08:00:00Z,12.1893,143.8127,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-02T09:00:00Z,12.1930,143.7960,0,-7.3,-1.9,-0.06,-0.02,0.5,313,15,-0.603,0.134,001117111171111
5100678,114780,2016-03-02T10:00:00Z,12.1931,143.7977,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-02T11:00:00Z,12.1998,143.7526,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-02T12:00:00Z,12.2020,143.7430,0,-5.3,-4.3,-0.06,-0.02,0.5,313,15,-0.548,0.062,001117111171111
5100678,114780,2016-03-02T13:00:00Z,12.2024,143.7396,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-02T14:00:00Z,12.2024,143.7396,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-02T15:00:00Z,12.2050,143.6870,0,-5.3,-5.3,-0.06,-0.06,0.5,313,15,-0.538,0.031,001117111171111
5100678,114780,2016-03-02T16:00:00Z,12.2024,143.7396,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-02T17:00:00Z,12.2059,143.6568,0,,,,,,,,,,001447999999999
5100678,114780,2016-03-02T18:00:00Z,12.2080,143.6360,0,-6,-5.5,-0.08,-0.07,0.5,313,15,-0.483,0.015,001117111171111
5100678,114780,2016-03-02T19:00:00Z,12.2059,143.6568,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-02T20:00:00Z,12.2099,143.6046,0,,,,,,,,,,001447999999999
5100678,114780,2016-03-02T21:00:00Z,12.2080,143.5910,0,-7,-5,-0.1,-0.07,0.5,313,15,-0.463,0.01,001117111171111
5100678,114780,2016-03-02T22:00:00Z,12.2075,143.5963,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-02T23:00:00Z,12.2075,143.5963,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-03T00:00:00Z,12.2100,143.5440,0,-7,-4.7,-0.11,-0.06,0.5,313,15,-0.498,0.041,001117111171111
5100678,114780,2016-03-03T01:00:00Z,12.2104,143.5478,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-03T02:00:00Z,12.2184,143.4766,0,,,,,,,,,,001447999999999
5100678,114780,2016-03-03T03:00:00Z,12.2160,143.4920,0,-8,-2.4,-0.1,-0.04,0.5,313,15,-0.548,0.077,001117111171111
5100678,114780,2016-03-03T04:00:00Z,12.2184,143.4766,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-03T05:00:00Z,12.2233,143.4474,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-03T06:00:00Z,12.2250,143.4350,0,-8.4,-3.1,-0.12,-0.04,0.5,313,15,-0.613,0.149,001117111171111
5100678,114780,2016-03-03T07:00:00Z,12.2233,143.4467,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-03T08:00:00Z,12.2346,143.3937,0,,,,,,,,,,001447999999999
5100678,114780,2016-03-03T09:00:00Z,12.2450,143.3700,0,-9.2,-2.8,-0.13,-0.04,0.5,313,15,-0.568,0.216,001117111171111
5100678,114780,2016-03-03T10:00:00Z,12.2401,143.3788,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-03T12:00:00Z,12.2670,143.3220,0,-7.6,-2,-0.13,-0.03,0.5,313,15,-0.548,0.19,001117111171111
5100678,114780,2016-03-03T13:00:00Z,12.2710,143.3074,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-03T14:00:00Z,12.2710,143.3074,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-03T15:00:00Z,12.2820,143.2610,0,-7.9,-0.6,-0.09,-0.01,0.5,313,15,-0.528,0.159,001117111171111
5100678,114780,2016-03-03T16:00:00Z,12.2896,143.2371,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-03T17:00:00Z,12.2892,143.2369,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-03T18:00:00Z,12.2980,143.2170,0,-8.2,-0.6,-0.1,-0.02,0.5,313,15,-0.402,0.18,001117111171111
5100678,114780,2016-03-03T19:00:00Z,12.3082,143.1967,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-03T20:00:00Z,12.3112,143.1967,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-03T21:00:00Z,12.3170,143.1810,0,-9.3,-3.1,-0.13,-0.04,0.5,313,15,-0.437,0.165,001117111171111
5100678,114780,2016-03-03T22:00:00Z,12.3176,143.1775,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-03T23:00:00Z,12.3176,143.1775,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-04T00:00:00Z,12.3300,143.1300,0,-8.9,-1.6,-0.14,-0.03,0.5,313,15,-0.533,0.149,001117111171111
5100678,114780,2016-03-04T02:00:00Z,12.3285,143.1376,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-04T03:00:00Z,12.3460,143.0750,0,-9.3,-0.8,-0.14,-0.01,0.5,313,15,-0.598,0.18,001117111171111
5100678,114780,2016-03-04T04:00:00Z,12.3604,143.0299,0,,,,,,,,,,001447999999999
5100678,114780,2016-03-04T05:00:00Z,12.3604,143.0299,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-04T06:00:00Z,12.3650,143.0110,0,-9.4,0,-0.13,-0.01,0.5,313,15,-0.568,0.257,001117111171111
5100678,114780,2016-03-04T07:00:00Z,12.3757,142.9772,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-04T08:00:00Z,12.3915,142.9686,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-04T09:00:00Z,12.3960,142.9620,0,-9,-0.8,-0.13,-0.02,0.5,313,15,-0.507,0.273,001117111171111
5100678,114780,2016-03-04T10:00:00Z,12.3992,142.9330,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-04T11:00:00Z,12.3972,142.9338,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-04T12:00:00Z,12.4180,142.9100,0,-8.5,-2.9,-0.12,-0.03,0.5,313,15,-0.417,0.17,001117111171111
5100678,114780,2016-03-04T13:00:00Z,12.4143,142.9154,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-04T14:00:00Z,12.4320,142.8668,0,,,,,,,,,,001447999999999
5100678,114780,2016-03-04T15:00:00Z,12.4290,142.8790,0,-8.4,-4.5,-0.11,-0.05,0.5,313,15,-0.306,0.077,001117111171111
5100678,114780,2016-03-04T16:00:00Z,12.4320,142.8668,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-04T17:00:00Z,12.4316,142.8667,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-04T18:00:00Z,12.4330,142.8490,0,-8.9,-2.3,-0.11,-0.03,0.5,313,15,-0.357,0.077,001117111171111
5100678,114780,2016-03-04T19:00:00Z,12.4376,142.8288,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-04T20:00:00Z,12.4376,142.8288,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-04T21:00:00Z,12.4440,142.8080,0,-7.5,-0.5,-0.1,-0.01,0.5,313,15,-0.437,0.113,001117111171111
5100678,114780,2016-03-04T22:00:00Z,12.4567,142.7786,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-04T23:00:00Z,12.4567,142.7786,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-05T00:00:00Z,12.4550,142.7620,0,-9.4,-0.4,-0.11,-0.02,0.5,313,15,-0.502,0.051,001117111171111
5100678,114780,2016-03-05T02:00:00Z,12.4548,142.7479,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-05T03:00:00Z,12.4540,142.7080,0,-8.5,-2.2,-0.12,-0.03,0.5,313,15,-0.578,-0.005,001117111171111
5100678,114780,2016-03-05T04:00:00Z,12.4532,142.6705,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-05T05:00:00Z,12.4532,142.6705,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-05T06:00:00Z,12.4540,142.6470,0,-9.3,-1.4,-0.13,-0.03,0.5,313,15,-0.618,0.087,001117111171111
5100678,114780,2016-03-05T07:00:00Z,12.4564,142.6249,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-05T08:00:00Z,12.4625,142.5988,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-05T09:00:00Z,12.4710,142.5850,0,-10.3,-2.7,-0.16,-0.04,0.5,313,15,-0.542,0.098,001117111171111
5100678,114780,2016-03-05T10:00:00Z,12.4719,142.5833,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-05T12:00:00Z,12.4730,142.5390,0,-8.9,-2.4,-0.17,-0.04,0.5,313,15,-0.422,-0.021,001117111171111
5100678,114780,2016-03-05T13:00:00Z,12.4732,142.5388,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-05T14:00:00Z,12.4732,142.5388,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-05T15:00:00Z,12.4670,142.5010,0,-9.2,-3.1,-0.14,-0.04,0.5,313,15,-0.412,0.046,001117111171111
5100678,114780,2016-03-05T16:00:00Z,12.4671,142.4871,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-05T17:00:00Z,12.4671,142.4871,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-05T18:00:00Z,12.4820,142.4570,0,-10,-1.8,-0.17,-0.03,0.5,313,15,-0.507,0.144,001117111171111
5100678,114780,2016-03-05T19:00:00Z,12.4931,142.4326,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-05T20:00:00Z,12.4904,142.4190,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-05T21:00:00Z,12.4950,142.4000,0,-10.9,-0.6,-0.18,-0.02,0.5,313,15,-0.573,0.123,001117111171111
5100678,114780,2016-03-05T22:00:00Z,12.5033,142.3741,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-05T23:00:00Z,12.5033,142.3741,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-06T00:00:00Z,12.5060,142.3430,0,-9.3,-1.9,-0.15,-0.03,0.5,312,15,-0.532,0.149,001117111171111
5100678,114780,2016-03-06T01:00:00Z,12.5082,142.3371,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-06T02:00:00Z,12.5082,142.3371,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-06T03:00:00Z,12.5240,142.2940,0,-9.3,-1.6,-0.13,-0.02,0.5,312,15,-0.492,0.201,001117111171111
5100678,114780,2016-03-06T04:00:00Z,12.5082,142.3371,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-06T05:00:00Z,12.5082,142.3371,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-06T06:00:00Z,12.5450,142.2450,0,-9.4,-0.6,-0.13,-0.01,0.5,312,15,-0.477,0.211,001117111171111
5100678,114780,2016-03-06T07:00:00Z,12.5082,142.3371,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-06T08:00:00Z,12.5082,142.3371,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-06T09:00:00Z,12.5650,142.1990,0,-9.4,-0.7,-0.14,-0.01,0.5,312,15,-0.437,0.185,001117111171111
5100678,114780,2016-03-06T10:00:00Z,12.5629,142.2039,0,,,,,,,,,,001447999999999
5100678,114780,2016-03-06T11:00:00Z,12.5779,142.1613,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-06T12:00:00Z,12.5810,142.1580,0,-9.3,-0.6,-0.14,0,0.5,312,15,-0.422,0.175,001117111171111
5100678,114780,2016-03-06T14:00:00Z,12.5873,142.1522,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-06T15:00:00Z,12.5990,142.1150,0,-9.3,-0.3,-0.13,0,0.5,312,15,-0.422,0.154,001117111171111
5100678,114780,2016-03-06T16:00:00Z,12.6092,142.0789,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-06T17:00:00Z,12.5873,142.1522,0,,,,,,,,,,001447999999999
5100678,114780,2016-03-06T18:00:00Z,12.6110,142.0740,0,-9.1,0.6,-0.13,0.01,0.5,312,15,-0.382,0.165,001117111171111
5100678,114780,2016-03-06T19:00:00Z,12.6092,142.0789,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-06T20:00:00Z,12.6203,142.0556,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-06T21:00:00Z,12.6310,142.0390,0,-9.4,1.7,-0.12,0.02,0.5,312,15,-0.381,0.17,001117111171111
5100678,114780,2016-03-06T22:00:00Z,12.6294,142.0438,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-06T23:00:00Z,12.6294,142.0438,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-07T00:00:00Z,12.6440,141.9980,0,-7.9,1.2,-0.1,0.01,0.5,312,15,-0.417,0.123,001117111171111
5100678,114780,2016-03-07T03:00:00Z,12.6550,141.9560,0,-7.7,0.1,-0.08,0.01,0.5,312,15,-0.432,0.108,001117111171111
5100678,114780,2016-03-07T05:00:00Z,12.6611,141.9305,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-07T06:00:00Z,12.6650,141.9120,0,-6.5,-0.4,-0.07,0,0.5,312,15,-0.407,0.113,001117111171111
5100678,114780,2016-03-07T07:00:00Z,12.6724,141.8872,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-07T09:00:00Z,12.6770,141.8750,0,-7.2,-1.4,-0.07,-0.01,0.5,312,15,-0.336,0.067,001117111171111
5100678,114780,2016-03-07T10:00:00Z,12.6768,141.8535,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-07T11:00:00Z,12.6768,141.8535,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-07T12:00:00Z,12.6780,141.8450,0,-7.4,-1.2,-0.08,-0.01,0.5,312,15,-0.371,-0.021,001117111171111
5100678,114780,2016-03-07T14:00:00Z,12.6783,141.8326,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-07T15:00:00Z,12.6730,141.8010,0,-7,-1.8,-0.08,-0.02,0.5,312,15,-0.452,-0.046,001117111171111
5100678,114780,2016-03-07T16:00:00Z,12.6783,141.8326,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-07T17:00:00Z,12.6783,141.8326,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-07T18:00:00Z,12.6690,141.7550,0,-7.8,-2.2,-0.1,-0.02,0.5,312,15,-0.417,-0.015,001117111171111
5100678,114780,2016-03-07T19:00:00Z,12.6723,141.7294,0,,,,,,,,,,001447999999999
5100678,114780,2016-03-07T20:00:00Z,12.6677,141.7643,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-07T21:00:00Z,12.6700,141.7180,0,-8.5,1.6,-0.11,0.01,0.5,312,15,-0.412,0.015,001117111171111
5100678,114780,2016-03-07T22:00:00Z,12.6699,141.7228,0,,,,,,,,,,001117999999999
5100678,114780,2016-03-07T23:00:00Z,12.6699,141.7228,0,,,,,,,,,,001117999999999
