PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2200628,132596,2015-12-22T10:00:00Z,42.6496,164.4242,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-22T11:00:00Z,42.6604,164.4383,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-22T12:00:00Z,42.6620,164.4420,0,-3.6,-5.1,-0.07,-0.08,0.5,312,15,0.091,-0.015,001117111171111
2200628,132596,2015-12-22T13:00:00Z,42.6604,164.4383,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-22T14:00:00Z,42.6568,164.4499,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-22T15:00:00Z,42.6530,164.4540,0,-4.8,-10,-0.09,-0.23,0.5,312,15,0.038,-0.206,001117111171111
2200628,132596,2015-12-22T16:00:00Z,42.6358,164.4646,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-22T17:00:00Z,42.6280,164.4589,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-22T18:00:00Z,42.6220,164.4520,0,-2.3,-11.3,-0.06,-0.37,0.5,312,15,-0.076,-0.304,001117111171111
2200628,132596,2015-12-22T19:00:00Z,42.6083,164.4387,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-22T20:00:00Z,42.6006,164.4411,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-22T21:00:00Z,42.5940,164.4340,0,1.6,-12.2,0.04,-0.37,0.5,312,15,-0.114,-0.268,001117111171111
2200628,132596,2015-12-22T22:00:00Z,42.5828,164.4238,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-22T23:00:00Z,42.5828,164.4238,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-23T00:00:00Z,42.5700,164.4220,0,4.8,-11.1,0.13,-0.31,0.5,312,15,0,-0.211,001117111171111
2200628,132596,2015-12-23T01:00:00Z,42.5696,164.4220,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-23T02:00:00Z,42.5577,164.4271,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-23T03:00:00Z,42.5530,164.4340,0,6.5,-10.9,0.18,-0.29,0.5,312,15,0.072,-0.159,001117111171111
2200628,132596,2015-12-23T04:00:00Z,42.5513,164.4321,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-23T05:00:00Z,42.5493,164.4411,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-23T06:00:00Z,42.5390,164.4410,0,7.4,-10.7,0.25,-0.32,0.5,312,15,0.224,-0.165,001117111171111
2200628,132596,2015-12-23T07:00:00Z,42.5249,164.4464,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-23T08:00:00Z,42.5294,164.4702,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-23T09:00:00Z,42.5210,164.4930,0,11.1,-10.9,0.35,-0.35,0.5,312,15,0.345,-0.309,001117111171111
2200628,132596,2015-12-23T10:00:00Z,42.5065,164.5103,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-23T11:00:00Z,42.4842,164.5247,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-23T12:00:00Z,42.4790,164.5320,0,10.8,-10.1,0.43,-0.36,0.5,312,15,0.319,-0.36,001117111171111
2200628,132596,2015-12-23T13:00:00Z,42.4842,164.5247,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-23T14:00:00Z,42.4574,164.5675,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-23T15:00:00Z,42.4510,164.5770,0,11.7,-8.9,0.48,-0.4,0.5,312,15,0.247,-0.237,001117111171111
2200628,132596,2015-12-23T16:00:00Z,42.4429,164.5853,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-23T17:00:00Z,42.4420,164.5927,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-23T18:00:00Z,42.4330,164.5970,0,12.1,-11.5,0.44,-0.42,0.5,312,15,0.152,-0.304,001117111171111
2200628,132596,2015-12-23T19:00:00Z,42.4265,164.5930,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-23T20:00:00Z,42.4060,164.6107,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-23T21:00:00Z,42.3920,164.6170,0,9.6,-11.5,0.34,-0.37,0.5,312,15,0.201,-0.278,001117111171111
2200628,132596,2015-12-23T22:00:00Z,42.3914,164.6169,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-23T23:00:00Z,42.3806,164.6495,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-24T00:00:00Z,42.3790,164.6500,0,10.2,-8.8,0.29,-0.27,0.5,312,15,0.251,-0.206,001117111171111
2200628,132596,2015-12-24T01:00:00Z,42.3783,164.6499,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-24T02:00:00Z,42.3606,164.6647,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-24T03:00:00Z,42.3520,164.6830,0,11.2,-8.8,0.31,-0.26,0.5,312,15,0.274,-0.314,001117111171111
2200628,132596,2015-12-24T04:00:00Z,42.3407,164.6945,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-24T05:00:00Z,42.3277,164.7164,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-24T06:00:00Z,42.3180,164.7220,0,10.2,-9.5,0.29,-0.27,0.5,312,15,0.247,-0.396,001117111171111
2200628,132596,2015-12-24T07:00:00Z,42.3052,164.7303,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-24T08:00:00Z,42.2854,164.7440,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-24T09:00:00Z,42.2750,164.7480,0,9.7,-8.5,0.25,-0.23,0.5,312,15,0.156,-0.37,001117111171111
2200628,132596,2015-12-24T10:00:00Z,42.2590,164.7528,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-24T11:00:00Z,42.2541,164.7633,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-24T12:00:00Z,42.2460,164.7630,0,8.2,-6.4,0.19,-0.16,0.5,312,15,-0.019,-0.268,001117111171111
2200628,132596,2015-12-24T13:00:00Z,42.2541,164.7633,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-24T14:00:00Z,42.2259,164.7545,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-24T15:00:00Z,42.2230,164.7430,0,7.2,-4.2,0.11,-0.07,0.5,312,15,0.004,-0.139,001117111171111
2200628,132596,2015-12-24T16:00:00Z,42.2193,164.7274,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-24T17:00:00Z,42.2173,164.7571,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-24T18:00:00Z,42.2190,164.7640,0,6.4,-2.8,0.07,-0.03,0.5,312,15,0.293,-0.021,001117111171111
2200628,132596,2015-12-24T19:00:00Z,42.2181,164.8126,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-24T20:00:00Z,42.2196,164.7891,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-24T21:00:00Z,42.2190,164.8200,0,4.2,-0.9,0.03,-0.01,0.5,312,15,0.324,-0.082,001117111171111
2200628,132596,2015-12-24T22:00:00Z,42.2191,164.8213,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-24T23:00:00Z,42.2061,164.8416,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-25T00:00:00Z,42.2030,164.8490,0,-1.3,4,0,0.04,0.5,312,15,0.107,-0.057,001117111171111
2200628,132596,2015-12-25T01:00:00Z,42.2024,164.8519,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-25T02:00:00Z,42.1995,164.8482,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-25T03:00:00Z,42.2080,164.8480,0,-1.8,8.2,-0.04,0.14,0.5,312,15,-0.072,0.082,001117111171111
2200628,132596,2015-12-25T04:00:00Z,42.2114,164.8478,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-25T05:00:00Z,42.2118,164.8324,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-25T06:00:00Z,42.2190,164.8300,0,-4.4,11.1,-0.14,0.32,0.5,312,15,-0.164,0.216,001117111171111
2200628,132596,2015-12-25T07:00:00Z,42.2277,164.8274,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-25T08:00:00Z,42.2362,164.8128,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-25T09:00:00Z,42.2500,164.8050,0,-7.2,13.1,-0.31,0.58,0.5,312,15,-0.118,0.334,001117111171111
2200628,132596,2015-12-25T10:00:00Z,42.2553,164.7986,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-25T11:00:00Z,42.2725,164.8033,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-25T12:00:00Z,42.2840,164.7990,0,-6.6,15.4,-0.37,0.79,0.5,312,15,0.008,0.391,001117111171111
2200628,132596,2015-12-25T13:00:00Z,42.2725,164.8033,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-25T14:00:00Z,42.3067,164.7962,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-25T15:00:00Z,42.3260,164.8070,0,-5.2,13.8,-0.25,0.71,0.5,312,15,0.061,0.417,001117111171111
2200628,132596,2015-12-25T16:00:00Z,42.3448,164.8193,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-25T17:00:00Z,42.3448,164.8193,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-25T18:00:00Z,42.3650,164.8150,0,-4.4,11.2,-0.04,0.33,0.5,312,15,0.114,0.165,001117111171111
2200628,132596,2015-12-25T19:00:00Z,42.3633,164.8118,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-25T20:00:00Z,42.3685,164.8220,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-25T21:00:00Z,42.3580,164.8370,0,7.3,4.3,0.11,0.06,0.5,312,15,0.118,-0.036,001117111171111
2200628,132596,2015-12-25T22:00:00Z,42.3624,164.8429,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-25T23:00:00Z,42.3624,164.8429,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-26T00:00:00Z,42.3580,164.8460,0,11.3,-2.2,0.22,-0.04,0.5,312,15,0.072,-0.057,001117111171111
2200628,132596,2015-12-26T01:00:00Z,42.3550,164.8531,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-26T02:00:00Z,42.3506,164.8523,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-26T03:00:00Z,42.3470,164.8560,0,12,-5.6,0.36,-0.14,0.5,312,15,0.099,-0.165,001117111171111
2200628,132596,2015-12-26T04:00:00Z,42.3450,164.8572,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-26T05:00:00Z,42.3311,164.8665,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-26T06:00:00Z,42.3260,164.8720,0,10.2,-3.8,0.29,-0.1,0.5,312,15,0.186,-0.129,001117111171111
2200628,132596,2015-12-26T07:00:00Z,42.3231,164.8752,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-26T08:00:00Z,42.3205,164.8936,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-26T09:00:00Z,42.3220,164.9050,0,9.9,-1.2,0.22,-0.06,0.5,312,15,0.266,-0.206,001117111171111
2200628,132596,2015-12-26T10:00:00Z,42.3139,164.9151,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-26T11:00:00Z,42.2944,164.9286,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-26T12:00:00Z,42.2860,164.9420,0,12.6,-3.8,0.27,-0.07,0.5,312,15,0.297,-0.268,001117111171111
2200628,132596,2015-12-26T13:00:00Z,42.2944,164.9286,0,,,,,,,,,,001117999999999
2200628,132596,2015-12-26T14:00:00Z,42.2671,164.9924,0,,,,,,,,,,001447999999999
2200628,132596,2015-12-26T15:00:00Z,42.2700,164.9830,0,13.5,-2.8,0.35,-0.09,0.5,312,15,0.305,-0.139,001117111171111
