PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100927,116453,2015-12-02T08:00:00Z,32.9279,152.1129,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-02T09:00:00Z,32.9360,152.1130,0,-5.7,-5,-0.07,-0.06,0.5,313,15,-0.082,-0.041,001117111171111
2100927,116453,2015-12-02T10:00:00Z,32.9388,152.1135,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-02T11:00:00Z,32.9388,152.1135,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-02T12:00:00Z,32.9190,152.0920,0,-6.4,-1.6,-0.08,-0.03,0.5,313,15,-0.242,-0.17,001117111171111
2100927,116453,2015-12-02T13:00:00Z,32.9250,152.1011,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-02T14:00:00Z,32.9012,152.0516,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-02T15:00:00Z,32.9030,152.0570,0,-7.4,1,-0.07,0,0.5,313,15,-0.346,-0.093,001117111171111
2100927,116453,2015-12-02T16:00:00Z,32.9012,152.0516,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-02T17:00:00Z,32.8969,152.0317,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-02T18:00:00Z,32.9010,152.0120,0,-5.5,-0.6,-0.06,0.01,0.5,313,15,-0.423,0.093,001117111171111
2100927,116453,2015-12-02T19:00:00Z,32.9085,151.9872,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-02T20:00:00Z,32.9109,151.9778,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-02T21:00:00Z,32.9210,151.9590,0,-6.5,2.6,-0.08,0.03,0.5,313,15,-0.376,0.319,001117111171111
2100927,116453,2015-12-02T22:00:00Z,32.9540,151.9314,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-02T23:00:00Z,32.9540,151.9314,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-03T00:00:00Z,32.9630,151.9250,0,-8.8,6.3,-0.15,0.13,0.5,313,15,-0.207,0.432,001117111171111
2100927,116453,2015-12-03T01:00:00Z,32.9665,151.9221,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-03T02:00:00Z,33.0016,151.9124,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-03T03:00:00Z,33.0050,151.9110,0,-6.6,8.7,-0.22,0.28,0.5,313,15,-0.052,0.345,001117111171111
2100927,116453,2015-12-03T04:00:00Z,33.0155,151.9114,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-03T05:00:00Z,33.0345,151.9111,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-03T06:00:00Z,33.0300,151.9130,0,-6.2,11.7,-0.21,0.41,0.5,313,15,0.052,0.19,001117111171111
2100927,116453,2015-12-03T07:00:00Z,33.0293,151.9126,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-03T08:00:00Z,33.0374,151.9231,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-03T09:00:00Z,33.0420,151.9230,0,-4,13.7,-0.04,0.57,0.5,313,15,-0.034,0.149,001117111171111
2100927,116453,2015-12-03T10:00:00Z,33.0506,151.9144,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-03T11:00:00Z,33.0498,151.9197,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-03T12:00:00Z,33.0590,151.9050,0,8.3,14.2,0.29,0.65,0.5,313,15,-0.052,0.17,001117111171111
2100927,116453,2015-12-03T13:00:00Z,33.0557,151.9035,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-03T14:00:00Z,33.0557,151.9035,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-03T15:00:00Z,33.0750,151.9110,0,11.4,11.2,0.5,0.53,0.5,313,15,0.017,0.195,001117111171111
2100927,116453,2015-12-03T16:00:00Z,33.0860,151.9171,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-03T17:00:00Z,33.0859,151.9165,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-03T18:00:00Z,33.0970,151.9090,0,13,4.1,0.39,0.26,0.5,313,15,-0.026,0.159,001117111171111
2100927,116453,2015-12-03T19:00:00Z,33.1050,151.9030,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-03T20:00:00Z,33.1100,151.9022,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-03T21:00:00Z,33.1060,151.9050,0,11.6,6.2,0.29,0.14,0.5,313,15,0.121,0.072,001117111171111
2100927,116453,2015-12-03T22:00:00Z,33.1118,151.9332,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-03T23:00:00Z,33.1045,151.8993,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-04T00:00:00Z,33.1110,151.9370,0,12.3,6.1,0.37,0.16,0.5,313,15,0.155,-0.026,001117111171111
2100927,116453,2015-12-04T02:00:00Z,33.1115,151.9372,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-04T03:00:00Z,33.1010,151.9410,0,14.7,4.2,0.41,0.14,0.5,313,15,0.078,-0.036,001117111171111
2100927,116453,2015-12-04T04:00:00Z,33.1115,151.9372,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-04T05:00:00Z,33.0994,151.9419,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-04T06:00:00Z,33.1040,151.9550,0,14.2,4.7,0.44,0.14,0.5,313,15,0.099,0.021,001117111171111
2100927,116453,2015-12-04T07:00:00Z,33.1055,151.9593,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-04T08:00:00Z,33.1052,151.9626,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-04T09:00:00Z,33.1050,151.9640,0,16.6,4.7,0.51,0.11,0.5,313,15,0.138,0.046,001117111171111
2100927,116453,2015-12-04T10:00:00Z,33.1043,151.9625,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-04T11:00:00Z,33.1124,151.9758,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-04T12:00:00Z,33.1130,151.9870,0,15.8,-0.9,0.51,-0.01,0.5,313,15,0.172,0.031,001117111171111
2100927,116453,2015-12-04T13:00:00Z,33.1124,151.9758,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-04T14:00:00Z,33.1088,152.0110,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-04T15:00:00Z,33.1110,152.0040,0,14.3,-3.2,0.4,-0.07,0.5,313,15,0.121,-0.036,001117111171111
2100927,116453,2015-12-04T16:00:00Z,33.1088,152.0110,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-04T17:00:00Z,33.1096,152.0085,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-04T18:00:00Z,33.1060,152.0150,0,13.9,-2.1,0.37,-0.05,0.5,313,15,0.073,-0.067,001117111171111
2100927,116453,2015-12-04T19:00:00Z,33.1096,152.0085,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-04T20:00:00Z,33.0996,152.0202,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-04T21:00:00Z,33.0980,152.0210,0,15,-0.9,0.38,-0.04,0.5,313,15,0.039,-0.067,001117111171111
2100927,116453,2015-12-04T22:00:00Z,33.0927,152.0252,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-04T23:00:00Z,33.0927,152.0252,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-05T00:00:00Z,33.0930,152.0240,0,14.4,-3.3,0.38,-0.08,0.5,313,15,0.099,0.021,001117111171111
2100927,116453,2015-12-05T01:00:00Z,33.0924,152.0224,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-05T02:00:00Z,33.0924,152.0224,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-05T03:00:00Z,33.1020,152.0440,0,12.6,-4.3,0.31,-0.1,0.5,313,15,-0.022,0.134,001117111171111
2100927,116453,2015-12-05T04:00:00Z,33.1055,152.0491,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-05T05:00:00Z,33.1055,152.0491,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-05T06:00:00Z,33.1190,152.0190,0,11.2,-4,0.25,-0.08,0.5,313,15,-0.142,0.216,001117111171111
2100927,116453,2015-12-05T07:00:00Z,33.1055,152.0491,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-05T08:00:00Z,33.1365,151.9949,0,,,,,,,,,,001447999999999
2100927,116453,2015-12-05T09:00:00Z,33.1440,152.0110,0,11.2,-3.3,0.23,-0.06,0.5,313,15,0.168,0.139,001117111171111
2100927,116453,2015-12-05T10:00:00Z,33.1574,152.0414,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-05T11:00:00Z,33.1461,152.0547,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-05T12:00:00Z,33.1460,152.0580,0,10.6,-2.8,0.23,-0.04,0.5,313,15,0.314,0.005,001117111171111
2100927,116453,2015-12-05T13:00:00Z,33.1461,152.0547,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-05T15:00:00Z,33.1450,152.0840,0,11.8,0,0.23,-0.01,0.5,313,15,0.138,-0.041,001117111171111
2100927,116453,2015-12-05T16:00:00Z,33.1437,152.0921,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-05T17:00:00Z,33.1437,152.0921,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-05T18:00:00Z,33.1380,152.0900,0,11.8,0,0.27,-0.01,0.5,313,15,0.039,-0.046,001117111171111
2100927,116453,2015-12-05T19:00:00Z,33.1437,152.0921,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-05T20:00:00Z,33.1334,152.0865,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-05T21:00:00Z,33.1360,152.0930,0,13.2,-1.6,0.29,-0.02,0.5,313,15,0.056,0.021,001117111171111
2100927,116453,2015-12-05T22:00:00Z,33.1349,152.0918,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-05T23:00:00Z,33.1349,152.0918,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-06T00:00:00Z,33.1420,152.1030,0,12.7,-1,0.32,-0.05,0.5,313,15,0.116,0.072,001117111171111
2100927,116453,2015-12-06T01:00:00Z,33.1419,152.1025,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-06T02:00:00Z,33.1513,152.1238,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-06T03:00:00Z,33.1500,152.1200,0,12.6,-7.3,0.24,-0.18,0.5,313,15,0.207,0.015,001117111171111
2100927,116453,2015-12-06T04:00:00Z,33.1513,152.1238,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-06T05:00:00Z,33.1513,152.1238,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-06T06:00:00Z,33.1450,152.1510,0,3.8,-12.1,0.11,-0.27,0.5,313,15,0.228,-0.144,001117111171111
2100927,116453,2015-12-06T07:00:00Z,33.1513,152.1238,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-06T08:00:00Z,33.1344,152.1697,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-06T09:00:00Z,33.1220,152.1730,0,3.2,-10.8,0.06,-0.21,0.5,313,15,0.095,-0.283,001117111171111
2100927,116453,2015-12-06T10:00:00Z,33.1344,152.1697,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-06T11:00:00Z,33.1344,152.1697,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-06T12:00:00Z,33.0900,152.1730,0,3.7,-8.6,0.03,-0.13,0.5,313,15,-0.039,-0.237,001117111171111
2100927,116453,2015-12-06T13:00:00Z,33.0955,152.1743,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-06T14:00:00Z,33.0742,152.1596,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-06T15:00:00Z,33.0760,152.1640,0,1.6,-7.6,0.03,-0.1,0.5,313,15,-0.082,-0.067,001117111171111
2100927,116453,2015-12-06T16:00:00Z,33.0742,152.1596,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-06T17:00:00Z,33.0742,152.1595,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-06T18:00:00Z,33.0770,152.1540,0,0.3,-6.2,0.01,-0.06,0.5,313,15,-0.026,0.01,001117111171111
2100927,116453,2015-12-06T19:00:00Z,33.0742,152.1595,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-06T20:00:00Z,33.0804,152.1514,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-06T21:00:00Z,33.0780,152.1580,0,-1.2,-3.8,0,-0.03,0.5,313,15,0.069,0.046,001117111171111
2100927,116453,2015-12-06T22:00:00Z,33.0849,152.1687,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-06T23:00:00Z,33.0849,152.1687,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-07T00:00:00Z,33.0860,152.1700,0,-0.5,0.1,0,0,0.5,313,15,0.121,0.067,001117111171111
2100927,116453,2015-12-07T01:00:00Z,33.0849,152.1687,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-07T02:00:00Z,33.0914,152.1878,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-07T03:00:00Z,33.0910,152.1860,0,-0.2,0,0,0,0.5,313,15,0.099,-0.082,001117111171111
2100927,116453,2015-12-07T04:00:00Z,33.0882,152.1782,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-07T05:00:00Z,33.0882,152.1782,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-07T06:00:00Z,33.0700,152.1930,0,-1.2,-1.1,-0.01,-0.01,0.5,313,15,0.03,-0.232,001117111171111
2100927,116453,2015-12-07T07:00:00Z,33.0882,152.1782,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-07T08:00:00Z,33.0594,152.1926,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-07T09:00:00Z,33.0460,152.1930,0,-2.1,-1.9,-0.02,-0.03,0.5,313,15,-0.104,-0.283,001117111171111
2100927,116453,2015-12-07T11:00:00Z,33.0460,152.2006,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-07T12:00:00Z,33.0150,152.1690,0,-4.9,-6.3,-0.07,-0.07,0.5,313,15,-0.216,-0.185,001117111171111
2100927,116453,2015-12-07T13:00:00Z,33.0206,152.1774,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-07T14:00:00Z,33.0206,152.1774,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-07T15:00:00Z,33.0100,152.1430,0,-5.9,-5.6,-0.09,-0.09,0.5,313,15,-0.203,0.031,001117111171111
2100927,116453,2015-12-07T16:00:00Z,33.0113,152.1347,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-07T17:00:00Z,33.0113,152.1347,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-07T18:00:00Z,33.0210,152.1220,0,-6.9,-4.1,-0.09,-0.07,0.5,313,15,-0.121,0.093,001117111171111
2100927,116453,2015-12-07T19:00:00Z,33.0230,152.1193,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-07T20:00:00Z,33.0285,152.1135,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-07T21:00:00Z,33.0280,152.1150,0,-6.3,-4.4,-0.09,-0.06,0.5,313,15,0,-0.005,001117111171111
2100927,116453,2015-12-07T22:00:00Z,33.0234,152.1239,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-07T23:00:00Z,33.0234,152.1239,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-08T00:00:00Z,33.0200,152.1220,0,-7.2,-4.9,-0.13,-0.08,0.5,313,15,-0.03,-0.17,001117111171111
2100927,116453,2015-12-08T01:00:00Z,33.0234,152.1239,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-08T02:00:00Z,32.9922,152.1058,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-08T03:00:00Z,32.9950,152.1080,0,-9.5,-4.7,-0.23,-0.14,0.5,313,15,-0.112,-0.242,001117111171111
2100927,116453,2015-12-08T04:00:00Z,32.9922,152.1058,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-08T05:00:00Z,32.9922,152.1058,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-08T06:00:00Z,32.9730,152.0960,0,-10.4,-9,-0.32,-0.3,0.5,313,15,-0.22,-0.221,001117111171111
2100927,116453,2015-12-08T07:00:00Z,32.9685,152.0922,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-08T08:00:00Z,32.9552,152.0642,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-08T09:00:00Z,32.9520,152.0570,0,-8.4,-12.1,-0.34,-0.41,0.5,313,15,-0.363,-0.123,001117111171111
2100927,116453,2015-12-08T10:00:00Z,32.9552,152.0642,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-08T11:00:00Z,32.9474,152.0362,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-08T12:00:00Z,32.9490,152.0120,0,-10.6,-8.4,-0.33,-0.34,0.5,313,15,-0.401,0.041,001117111171111
2100927,116453,2015-12-08T13:00:00Z,32.9474,152.0362,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-08T14:00:00Z,32.9474,152.0362,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-08T15:00:00Z,32.9600,151.9640,0,-8.8,-8.1,-0.23,-0.23,0.5,313,15,-0.302,0.123,001117111171111
2100927,116453,2015-12-08T16:00:00Z,32.9638,151.9535,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-08T17:00:00Z,32.9711,151.9451,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-08T18:00:00Z,32.9730,151.9420,0,-4.8,-11.5,-0.14,-0.23,0.5,313,15,-0.134,0.108,001117111171111
2100927,116453,2015-12-08T19:00:00Z,32.9771,151.9369,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-08T20:00:00Z,32.9775,151.9357,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-08T21:00:00Z,32.9810,151.9330,0,-5.3,-8.8,-0.08,-0.2,0.5,313,15,-0.043,0.01,001117111171111
2100927,116453,2015-12-08T22:00:00Z,32.9806,151.9330,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-08T23:00:00Z,32.9794,151.9306,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-09T00:00:00Z,32.9750,151.9320,0,-1.8,-8.9,-0.04,-0.17,0.5,313,15,-0.091,-0.103,001117111171111
2100927,116453,2015-12-09T01:00:00Z,32.9788,151.9315,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-09T02:00:00Z,32.9788,151.9315,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-09T03:00:00Z,32.9610,151.9120,0,-1.1,-10.8,-0.03,-0.22,0.5,313,15,-0.212,-0.113,001117111171111
2100927,116453,2015-12-09T04:00:00Z,32.9597,151.9103,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-09T05:00:00Z,32.9607,151.9010,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-09T06:00:00Z,32.9530,151.8830,0,-1.1,-12.2,-0.03,-0.31,0.5,313,15,-0.294,-0.051,001117111171111
2100927,116453,2015-12-09T07:00:00Z,32.9485,151.8712,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-09T08:00:00Z,32.9485,151.8604,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-09T09:00:00Z,32.9510,151.8440,0,-1.9,-12.7,-0.04,-0.33,0.5,313,15,-0.35,-0.005,001117111171111
2100927,116453,2015-12-09T10:00:00Z,32.9519,151.8523,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-09T11:00:00Z,32.9467,151.8273,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-09T12:00:00Z,32.9520,151.8020,0,-1.3,-11.9,-0.06,-0.29,0.5,313,15,-0.276,0.077,001117111171111
2100927,116453,2015-12-09T13:00:00Z,32.9536,151.7980,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-09T15:00:00Z,32.9660,151.7800,0,-3.6,-10.9,-0.06,-0.24,0.5,313,15,-0.151,0.149,001117111171111
2100927,116453,2015-12-09T16:00:00Z,32.9863,151.7625,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-09T17:00:00Z,32.9536,151.7980,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-09T18:00:00Z,32.9810,151.7670,0,-3.9,-10.2,-0.08,-0.19,0.5,313,15,-0.125,0.118,001117111171111
2100927,116453,2015-12-09T19:00:00Z,32.9536,151.7980,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-09T20:00:00Z,32.9874,151.7566,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-09T21:00:00Z,32.9890,151.7510,0,-5.1,-8.3,-0.08,-0.14,0.5,313,15,-0.142,0.082,001117111171111
2100927,116453,2015-12-09T22:00:00Z,32.9874,151.7566,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-09T23:00:00Z,32.9984,151.7304,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-10T00:00:00Z,32.9970,151.7340,0,-3.7,-5.5,-0.06,-0.08,0.5,313,15,-0.151,0.046,001117111171111
2100927,116453,2015-12-10T01:00:00Z,32.9958,151.7380,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-10T03:00:00Z,32.9980,151.7160,0,-3.8,-5.4,-0.04,-0.05,0.5,313,15,-0.216,0.036,001117111171111
2100927,116453,2015-12-10T04:00:00Z,32.9958,151.7380,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-10T05:00:00Z,33.0048,151.6791,0,,,,,,,,,,001447999999999
2100927,116453,2015-12-10T06:00:00Z,33.0040,151.6840,0,-4.2,-3.5,-0.04,-0.03,0.5,313,15,-0.263,0.113,001117111171111
2100927,116453,2015-12-10T07:00:00Z,33.0048,151.6791,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-10T08:00:00Z,33.0093,151.6758,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-10T09:00:00Z,33.0200,151.6550,0,-4.5,-2.1,-0.04,-0.01,0.5,313,15,-0.259,0.149,001117111171111
2100927,116453,2015-12-10T10:00:00Z,33.0255,151.6553,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-10T11:00:00Z,33.0315,151.6464,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-10T12:00:00Z,33.0330,151.6240,0,-4.5,0,-0.05,0.01,0.5,313,15,-0.155,0.195,001117111171111
2100927,116453,2015-12-10T13:00:00Z,33.0318,151.6229,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-10T15:00:00Z,33.0580,151.6190,0,-5.3,2,-0.05,0.03,0.5,313,15,-0.039,0.237,001117111171111
2100927,116453,2015-12-10T16:00:00Z,33.0611,151.6187,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-10T17:00:00Z,33.0728,151.6169,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-10T18:00:00Z,33.0790,151.6150,0,-3.8,6.2,-0.06,0.09,0.5,313,15,-0.056,0.19,001117111171111
2100927,116453,2015-12-10T19:00:00Z,33.0728,151.6169,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-10T20:00:00Z,33.0728,151.6169,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-10T21:00:00Z,33.0950,151.6060,0,-2.3,8.5,-0.04,0.17,0.5,313,15,-0.147,0.185,001117111171111
2100927,116453,2015-12-10T22:00:00Z,33.1017,151.5990,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-10T23:00:00Z,33.0886,151.6098,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-11T00:00:00Z,33.1150,151.5810,0,-1,10.4,0,0.24,0.5,313,15,-0.138,0.226,001117111171111
2100927,116453,2015-12-11T01:00:00Z,33.1151,151.5795,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-11T02:00:00Z,33.1375,151.5722,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-11T03:00:00Z,33.1390,151.5740,0,2.4,11.2,0.03,0.29,0.5,313,15,0.043,0.206,001117111171111
2100927,116453,2015-12-11T04:00:00Z,33.1470,151.5853,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-11T05:00:00Z,33.1469,151.5872,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-11T06:00:00Z,33.1550,151.5910,0,1.4,12.8,0.04,0.37,0.5,313,15,0.108,0.134,001117111171111
2100927,116453,2015-12-11T07:00:00Z,33.1587,151.6035,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-11T08:00:00Z,33.1618,151.6032,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-11T09:00:00Z,33.1650,151.5990,0,2,14.4,0.05,0.57,0.5,313,15,0.125,0.139,001117111171111
2100927,116453,2015-12-11T10:00:00Z,33.1699,151.6157,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-11T11:00:00Z,33.1747,151.6152,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-11T12:00:00Z,33.1820,151.6200,0,1.2,15.6,0.13,0.84,0.5,313,15,0.198,0.247,001117111171111
2100927,116453,2015-12-11T13:00:00Z,33.1747,151.6152,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-11T15:00:00Z,33.2130,151.6450,0,7.1,16.6,0.24,0.73,0.5,313,15,0.267,0.314,001117111171111
2100927,116453,2015-12-11T16:00:00Z,33.1747,151.6152,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-11T17:00:00Z,33.1747,151.6152,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-11T18:00:00Z,33.2430,151.6820,0,10.7,15.3,0.44,0.52,0.5,313,15,0.452,0.262,001117111171111
2100927,116453,2015-12-11T19:00:00Z,33.2563,151.7101,0,,,,,,,,,,001447999999999
2100927,116453,2015-12-11T20:00:00Z,33.2563,151.7101,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-11T21:00:00Z,33.2640,151.7500,0,15.8,-1.1,0.46,0.09,0.5,313,15,0.564,-0.082,001117111171111
2100927,116453,2015-12-11T22:00:00Z,33.2640,151.7619,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-11T23:00:00Z,33.2640,151.7619,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-12T00:00:00Z,33.2270,151.8130,0,10.4,-9.5,0.29,-0.24,0.5,313,15,0.422,-0.489,001117111171111
2100927,116453,2015-12-12T02:00:00Z,33.2640,151.7619,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-12T03:00:00Z,33.1690,151.8480,0,5.5,-11.5,0.16,-0.29,0.5,313,15,0.09,-0.576,001117111171111
2100927,116453,2015-12-12T04:00:00Z,33.2640,151.7619,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-12T05:00:00Z,33.1426,151.8530,0,,,,,,,,,,001447999999999
2100927,116453,2015-12-12T06:00:00Z,33.1150,151.8340,0,1,-11,0.03,-0.23,0.5,313,15,-0.228,-0.448,001117111171111
2100927,116453,2015-12-12T07:00:00Z,33.1005,151.8190,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-12T08:00:00Z,33.0923,151.8127,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-12T09:00:00Z,33.0820,151.7950,0,-2.6,-10.5,-0.04,-0.19,0.5,313,15,-0.293,-0.098,001117111171111
2100927,116453,2015-12-12T10:00:00Z,33.0800,151.7891,0,,,,,,,,,,001117999999999
2100927,116453,2015-12-12T12:00:00Z,33.0960,151.7660,0,-4.4,-7.7,-0.07,-0.13,0.5,313,15,-0.177,0.226,001117111171111
2100927,116453,2015-12-12T13:00:00Z,33.0800,151.7891,0,,,,,,,,,,001117999999999
