PLATFORM,ARGOS_ID,DATE (yyyy-mm-ddThh:mi:ssZ),LATITUDE (degree_north),LONGITUDE (degree_east),DEPH LEVEL0 (meter),WSPE_MODEL LEVEL0 (meter/second),WSPN_MODEL LEVEL0 (meter/second),WSTE_MODEL LEVEL0 (newton/m2),WSTN_MODEL LEVEL0 (newton/m2),DEPH LEVEL1 (meter),CURRENT_TEST LEVEL2 (none),DEPH LEVEL2 (meter),EWCT LEVEL2 (meter/second),NSCT LEVEL2 (meter/second),QC
2100739,151016,2015-11-01T00:00:00Z,41.8620,145.1410,0,10.2,-2.8,0.23,-0.05,0.5,313,15,-0.218,0.139,001117111171111
2100739,151016,2015-11-01T03:00:00Z,41.8790,145.1130,0,10.7,-1.4,0.24,-0.03,0.5,313,15,-0.218,0.257,001117111171111
2100739,151016,2015-11-01T06:00:00Z,41.9120,145.0840,0,11.2,-0.8,0.26,-0.03,0.5,313,15,-0.13,0.329,001117111171111
2100739,151016,2015-11-01T09:00:00Z,41.9430,145.0790,0,9.7,-1.4,0.19,-0.02,0.5,313,15,0.019,0.242,001117111171111
2100739,151016,2015-11-01T12:00:00Z,41.9590,145.0890,0,10.4,0,0.17,0,0.5,313,15,0.019,0.077,001117111171111
2100739,151016,2015-11-01T15:00:00Z,41.9580,145.0840,0,10.9,2.5,0.24,0.05,0.5,313,15,-0.153,0.01,001117111171111
2100739,151016,2015-11-01T18:00:00Z,41.9610,145.0490,0,11.6,3.2,0.28,0.08,0.5,313,15,-0.26,0.139,001117111171111
2100739,151016,2015-11-01T21:00:00Z,41.9850,145.0160,0,10.8,4.7,0.26,0.11,0.5,313,15,-0.141,0.314,001117111171111
2100739,151016,2015-11-02T00:00:00Z,42.0220,145.0120,0,9.7,6.3,0.2,0.12,0.5,313,15,0.053,0.334,001117111171111
2100739,151016,2015-11-02T03:00:00Z,42.0500,145.0300,0,7.2,6.9,0.16,0.13,0.5,313,15,0.115,0.154,001117111171111
2100739,151016,2015-11-02T06:00:00Z,42.0520,145.0420,0,7.3,6.8,0.12,0.12,0.5,313,15,0.008,-0.01,001117111171111
2100739,151016,2015-11-02T09:00:00Z,42.0480,145.0320,0,4.6,5,0.06,0.05,0.5,313,15,-0.138,0.036,001117111171111
2100739,151016,2015-11-02T12:00:00Z,42.0590,145.0060,0,5.8,-0.6,0.03,-0.02,0.5,313,15,-0.164,0.19,001117111171111
2100739,151016,2015-11-02T15:00:00Z,42.0850,144.9890,0,2.4,-3.7,0.01,-0.02,0.5,313,15,-0.122,0.242,001117111171111
2100739,151016,2015-11-02T18:00:00Z,42.1060,144.9740,0,-0.2,-6,0,-0.04,0.5,313,15,-0.088,0.195,001117111171111
2100739,151016,2015-11-02T21:00:00Z,42.1230,144.9660,0,0.1,-6.7,-0.02,-0.07,0.5,313,15,-0.065,0.144,001117111171111
2100739,151016,2015-11-03T00:00:00Z,42.1340,144.9570,0,-2.7,-4.9,-0.03,-0.07,0.5,313,15,-0.072,0.093,001117111171111
2100739,151016,2015-11-03T03:00:00Z,42.1410,144.9470,0,-0.6,-4.6,-0.01,-0.03,0.5,313,15,-0.118,0.067,001117111171111
2100739,151016,2015-11-03T06:00:00Z,42.1470,144.9260,0,1.4,-2.1,0,-0.02,0.5,313,15,-0.149,0.082,001117111171111
2100739,151016,2015-11-03T09:00:00Z,42.1570,144.9080,0,1.7,-1.8,0.01,-0.02,0.5,313,15,-0.099,0.123,001117111171111
2100739,151016,2015-11-03T12:00:00Z,42.1710,144.9000,0,-0.1,-2.2,0,-0.02,0.5,313,15,-0.015,0.134,001117111171111
2100739,151016,2015-11-03T15:00:00Z,42.1830,144.9040,0,-1.4,0.6,0,0.01,0.5,313,15,0.03,0.062,001117111171111
2100739,151016,2015-11-03T18:00:00Z,42.1830,144.9080,0,2.9,,,,0.5,313,15,-0.015,-0.026,001117199971111
2100739,151016,2015-11-03T21:00:00Z,42.1780,144.9000,0,4,,,,0.5,313,15,-0.091,0,001117199971111
2100739,151016,2015-11-04T00:00:00Z,42.1830,144.8840,0,4.9,,0.11,,0.5,313,15,-0.069,0.118,001117191971111
2100739,151016,2015-11-04T03:00:00Z,42.2010,144.8820,0,7.5,,0.19,,0.5,313,15,0.061,0.185,001117191971111
2100739,151016,2015-11-04T06:00:00Z,42.2190,144.9000,0,8.4,,,,0.5,313,15,0.164,0.113,001117199971111
2100739,151016,2015-11-04T09:00:00Z,42.2230,144.9250,0,9.2,,,,0.5,313,15,0.156,0.005,001117199971111
2100739,151016,2015-11-04T12:00:00Z,42.2200,144.9410,0,8.8,,,,0.5,313,15,0.099,-0.026,001117199971111
2100739,151016,2015-11-04T15:00:00Z,42.2180,144.9510,0,9.4,,,,0.5,313,15,0.069,-0.031,001117199971111
2100739,151016,2015-11-04T18:00:00Z,42.2140,144.9590,0,10.6,,,,0.5,313,15,0.084,0.021,001117199971111
2100739,151016,2015-11-04T21:00:00Z,42.2220,144.9730,0,10.8,,,,0.5,313,15,0.141,0.113,001117199971111
2100739,151016,2015-11-05T00:00:00Z,42.2360,144.9960,0,9.9,6.6,0.28,0.18,0.5,313,15,0.213,0.185,001117111171111
2100739,151016,2015-11-05T03:00:00Z,42.2580,145.0290,0,9.6,6.7,0.24,0.17,0.5,313,15,0.24,0.206,001117111171111
2100739,151016,2015-11-05T06:00:00Z,42.2760,145.0590,0,8.8,6.8,0.23,0.17,0.5,313,15,0.194,0.165,001117111171111
2100739,151016,2015-11-05T09:00:00Z,42.2900,145.0800,0,9.1,7.3,0.22,0.18,0.5,313,15,0.129,0.139,001117111171111
2100739,151016,2015-11-05T12:00:00Z,42.3030,145.0930,0,8.9,6.8,0.2,0.17,0.5,313,15,0.107,0.17,001117111171111
2100739,151016,2015-11-05T15:00:00Z,42.3230,145.1080,0,9.1,5.8,0.19,0.12,0.5,313,15,0.164,0.195,001117111171111
2100739,151016,2015-11-05T18:00:00Z,42.3410,145.1360,0,7.9,4.3,0.13,0.06,0.5,313,15,0.205,0.139,001117111171111
2100739,151016,2015-11-05T21:00:00Z,42.3500,145.1620,0,6,-0.8,0.06,-0.01,0.5,313,15,0.16,0.072,001117111171111
2100739,151016,2015-11-06T00:00:00Z,42.3550,145.1780,0,0,-6.4,-0.03,-0.07,0.5,313,15,0.049,0.093,001117111171111
2100739,151016,2015-11-06T03:00:00Z,42.3680,145.1750,0,-5.8,-7,-0.12,-0.15,0.5,313,15,-0.008,0.134,001117111171111
2100739,151016,2015-11-06T06:00:00Z,42.3810,145.1760,0,-6,-7.5,-0.14,-0.16,0.5,313,15,0.046,0.226,001117111171111
2100739,151016,2015-11-06T09:00:00Z,42.4120,145.1870,0,-6.1,-7.2,-0.12,-0.15,0.5,313,15,0.175,0.298,001117111171111
2100739,151016,2015-11-06T12:00:00Z,42.4390,145.2220,0,-5.2,-7.6,-0.1,-0.18,0.5,313,15,0.289,0.165,001117111171111
2100739,151016,2015-11-06T15:00:00Z,42.4440,145.2630,0,-4.3,-8.3,-0.08,-0.18,0.5,313,15,0.171,-0.01,001117111171111
2100739,151016,2015-11-06T18:00:00Z,42.4370,145.2670,0,-2.3,-9.5,-0.06,-0.22,0.5,313,15,-0.008,0.036,001117111171111
2100739,151016,2015-11-06T21:00:00Z,42.4510,145.2610,0,-2,-8.7,-0.04,-0.18,0.5,313,15,0.064,0.257,001117111171111
2100739,151016,2015-11-07T00:00:00Z,42.4870,145.2840,0,-1.6,-7.4,-0.03,-0.11,0.5,313,15,0.262,0.278,001117111171111
2100739,151016,2015-11-07T03:00:00Z,42.5050,145.3300,0,-3,-5.8,-0.03,-0.07,0.5,313,15,0.3,0.077,001117111171111
2100739,151016,2015-11-07T06:00:00Z,42.5020,145.3630,0,-3.3,-4,-0.03,-0.05,0.5,313,15,0.205,0.087,001117111171111
2100739,151016,2015-11-07T09:00:00Z,42.5220,145.3840,0,-3.1,-3,-0.03,-0.03,0.5,313,15,0.22,0.252,001117111171111
2100739,151016,2015-11-07T12:00:00Z,42.5510,145.4210,0,-4,0.1,-0.03,-0.01,0.5,313,15,0.288,0.129,001117111171111
2100739,151016,2015-11-07T15:00:00Z,42.5470,145.4600,0,-4.3,0.9,-0.03,0.01,0.5,313,15,0.186,-0.015,001117111171111
2100739,151016,2015-11-07T18:00:00Z,42.5480,145.4700,0,-5,2.1,-0.06,0.02,0.5,313,15,0.042,0.149,001117111171111
2100739,151016,2015-11-07T21:00:00Z,42.5760,145.4710,0,-6.4,3.3,-0.11,0.06,0.5,313,15,0.08,0.314,001117111171111
2100739,151016,2015-11-08T00:00:00Z,42.6090,145.4910,0,-7.2,7.7,-0.17,0.16,0.5,313,15,0.148,0.226,001117111171111
2100739,151016,2015-11-08T03:00:00Z,42.6200,145.5100,0,-6.7,9.5,-0.18,0.23,0.5,313,15,0.038,0.005,001117111171111
2100739,151016,2015-11-08T06:00:00Z,42.6100,145.5010,0,-8.3,7.9,-0.22,0.22,0.5,313,15,-0.148,0.031,001117111171111
2100739,151016,2015-11-08T09:00:00Z,42.6260,145.4710,0,-11,6.9,-0.31,0.19,0.5,313,15,-0.121,0.268,001117111171111
2100739,151016,2015-11-08T12:00:00Z,42.6620,145.4690,0,-12.2,5.9,-0.29,0.15,0.5,313,15,0.053,0.252,001117111171111
2100739,151016,2015-11-08T15:00:00Z,42.6750,145.4850,0,-4.4,8.9,-0.14,0.22,0.5,313,15,0.095,0.051,001117111171111
2100739,151016,2015-11-08T18:00:00Z,42.6720,145.4940,0,-1.1,12.1,-0.06,0.21,0.5,313,15,0.042,0.031,001117111171111
2100739,151016,2015-11-08T21:00:00Z,42.6810,145.4960,0,-2.8,6.6,-0.03,0.03,0.5,313,15,0.004,0.072,001117111171111
2100739,151016,2015-11-09T00:00:00Z,42.6860,145.4950,0,-6.7,-14.6,-0.12,-0.36,0.5,313,15,-0.045,-0.046,001117111171111
2100739,151016,2015-11-09T03:00:00Z,42.6720,145.4840,0,-2.6,-14.1,-0.14,-0.7,0.5,313,15,-0.132,-0.185,001117111171111
2100739,151016,2015-11-09T06:00:00Z,42.6500,145.4600,0,-2.2,-14.7,-0.05,-0.62,0.5,313,15,-0.197,-0.139,001117111171111
2100739,151016,2015-11-09T09:00:00Z,42.6450,145.4320,0,-1.6,-12,-0.06,-0.41,0.5,313,15,-0.121,0.082,001117111171111
2100739,151016,2015-11-09T12:00:00Z,42.6660,145.4280,0,-5.2,-11.1,-0.12,-0.3,0.5,313,15,0.087,0.113,001117111171111
2100739,151016,2015-11-09T15:00:00Z,42.6670,145.4550,0,-8,-7.9,-0.18,-0.2,0.5,313,15,0.167,-0.154,001117111171111
2100739,151016,2015-11-09T18:00:00Z,42.6360,145.4720,0,-8.6,-6,-0.16,-0.12,0.5,313,15,0.008,-0.242,001117111171111
2100739,151016,2015-11-09T21:00:00Z,42.6200,145.4570,0,-9.4,-5.6,-0.18,-0.11,0.5,313,15,-0.091,-0.041,001117111171111
2100739,151016,2015-11-10T00:00:00Z,42.6280,145.4480,0,-9,-5.8,-0.2,-0.11,0.5,313,15,0.011,0.057,001117111171111
2100739,151016,2015-11-10T03:00:00Z,42.6310,145.4600,0,-9.8,-4.8,-0.2,-0.09,0.5,313,15,0.098,-0.087,001117111171111
2100739,151016,2015-11-10T06:00:00Z,42.6110,145.4740,0,-9.9,-2.4,-0.19,-0.07,0.5,313,15,0.049,-0.144,001117111171111
2100739,151016,2015-11-10T09:00:00Z,42.6030,145.4730,0,-9.3,-3,-0.17,-0.06,0.5,313,15,0.038,-0.005,001117111171111
2100739,151016,2015-11-10T12:00:00Z,42.6100,145.4840,0,-8.4,-3.6,-0.16,-0.07,0.5,313,15,0.14,0.015,001117111171111
2100739,151016,2015-11-10T15:00:00Z,42.6060,145.5100,0,-9.4,-3.3,-0.17,-0.06,0.5,313,15,0.121,-0.139,001117111171111
2100739,151016,2015-11-10T18:00:00Z,42.5830,145.5160,0,-9,,,,0.5,313,15,-0.03,-0.185,001117199971111
2100739,151016,2015-11-10T21:00:00Z,42.5700,145.5020,0,-9.4,,,,0.5,313,15,-0.095,-0.036,001117199971111
2100739,151016,2015-11-11T00:00:00Z,42.5760,145.4910,0,-10.4,-0.4,-0.21,-0.02,0.5,313,15,0.023,0.108,001117111171111
2100739,151016,2015-11-11T03:00:00Z,42.5910,145.5080,0,-10.5,-0.1,-0.2,-0.02,0.5,313,15,0.167,-0.015,001117111171111
2100739,151016,2015-11-11T06:00:00Z,42.5730,145.5350,0,-9.6,2.3,-0.21,-0.06,0.5,313,15,0.117,-0.216,001117111171111
2100739,151016,2015-11-11T09:00:00Z,42.5490,145.5390,0,-11.6,-6.7,-0.32,-0.21,0.5,313,15,-0.095,-0.211,001117111171111
2100739,151016,2015-11-11T12:00:00Z,42.5320,145.5100,0,-11.3,-10.2,-0.44,-0.42,0.5,313,15,-0.19,-0.103,001117111171111
2100739,151016,2015-11-11T15:00:00Z,42.5290,145.4890,0,-9.8,-11.7,-0.39,-0.52,0.5,313,15,-0.144,-0.041,001117111171111
2100739,151016,2015-11-11T18:00:00Z,42.5240,145.4720,0,-7,-11.2,-0.26,-0.41,0.5,313,15,-0.114,-0.108,001117111171111
2100739,151016,2015-11-11T21:00:00Z,42.5080,145.4590,0,-6.8,-8.7,-0.17,-0.24,0.5,313,15,-0.152,-0.129,001117111171111
2100739,151016,2015-11-12T00:00:00Z,42.4990,145.4320,0,-5.5,-7.6,-0.12,-0.15,0.5,313,15,-0.159,-0.026,001117111171111
2100739,151016,2015-11-12T03:00:00Z,42.5030,145.4170,0,-6.3,-6.5,-0.09,-0.1,0.5,313,15,-0.072,-0.015,001117111171111
2100739,151016,2015-11-12T06:00:00Z,42.4960,145.4130,0,-5.4,-5,-0.07,-0.06,0.5,313,15,-0.065,-0.154,001117111171111
2100739,151016,2015-11-12T09:00:00Z,42.4730,145.4000,0,-4.7,-3.8,-0.05,-0.04,0.5,313,15,-0.197,-0.211,001117111171111
2100739,151016,2015-11-12T12:00:00Z,42.4550,145.3610,0,-3.4,-4.3,-0.04,-0.04,0.5,313,15,-0.266,-0.015,001117111171111
2100739,151016,2015-11-12T15:00:00Z,42.4700,145.3300,0,-4.8,-3.5,-0.04,-0.03,0.5,313,15,-0.099,0.144,001117111171111
2100739,151016,2015-11-12T18:00:00Z,42.4830,145.3350,0,-4,-1.9,-0.03,-0.03,0.5,313,15,0.076,0.031,001117111171111
2100739,151016,2015-11-12T21:00:00Z,42.4760,145.3500,0,-4.1,-4,-0.03,-0.03,0.5,313,15,0.042,-0.149,001117111171111
2100739,151016,2015-11-13T00:00:00Z,42.4540,145.3460,0,-4.2,-2.9,-0.03,-0.03,0.5,313,15,-0.099,-0.149,001117111171111
2100739,151016,2015-11-13T03:00:00Z,42.4470,145.3240,0,-3.1,-3.4,-0.03,-0.03,0.5,313,15,-0.14,-0.041,001117111171111
2100739,151016,2015-11-13T06:00:00Z,42.4460,145.3090,0,-4.5,-3,-0.04,-0.02,0.5,313,15,-0.08,-0.021,001117111171111
2100739,151016,2015-11-13T09:00:00Z,42.4430,145.3030,0,-5.1,-1.4,-0.04,-0.01,0.5,313,15,-0.03,-0.046,001117111171111
2100739,151016,2015-11-13T12:00:00Z,42.4370,145.3010,0,-3.3,0.6,-0.02,0,0.5,313,15,-0.03,-0.057,001117111171111
2100739,151016,2015-11-13T15:00:00Z,42.4320,145.2950,0,-3.5,0.5,-0.01,0,0.5,313,15,-0.034,-0.041,001117111171111
2100739,151016,2015-11-13T18:00:00Z,42.4290,145.2920,0,-1.7,2.2,-0.01,0.01,0.5,313,15,-0.023,-0.062,001117111171111
2100739,151016,2015-11-13T21:00:00Z,42.4200,145.2890,0,-2.9,3.3,-0.02,0.03,0.5,313,15,-0.053,-0.108,001117111171111
2100739,151016,2015-11-14T00:00:00Z,42.4080,145.2780,0,-3.3,4.9,-0.04,0.05,0.5,313,15,-0.125,-0.072,001117111171111
2100739,151016,2015-11-14T03:00:00Z,42.4060,145.2560,0,-3.9,5.7,-0.05,0.07,0.5,313,15,-0.129,0.015,001117111171111
2100739,151016,2015-11-14T06:00:00Z,42.4110,145.2440,0,-5,5.2,-0.07,0.09,0.5,313,15,-0.023,0.051,001117111171111
2100739,151016,2015-11-14T09:00:00Z,42.4160,145.2500,0,-4.6,7.5,-0.1,0.12,0.5,313,15,0.023,-0.046,001117111171111
2100739,151016,2015-11-14T12:00:00Z,42.4020,145.2500,0,-8.3,7.6,-0.14,0.14,0.5,313,15,-0.049,-0.113,001117111171111
2100739,151016,2015-11-14T15:00:00Z,42.3940,145.2370,0,-5.5,8.9,-0.13,0.18,0.5,313,15,-0.122,-0.005,001117111171111
2100739,151016,2015-11-14T18:00:00Z,42.4010,145.2180,0,-4.1,9,-0.08,0.19,0.5,313,15,-0.099,0.072,001117111171111
2100739,151016,2015-11-14T21:00:00Z,42.4080,145.2110,0,-2.5,10.2,-0.05,0.19,0.5,313,15,0,0.041,001117111171111
2100739,151016,2015-11-15T00:00:00Z,42.4090,145.2180,0,-3.3,9.1,-0.05,0.19,0.5,213,15,0.057,-0.015,001117111171111
2100739,151016,2015-11-15T03:00:00Z,42.4050,145.2260,0,-2.6,11.1,-0.04,0.17,0.5,213,15,0.011,-0.041,001117111171111
2100739,151016,2015-11-15T06:00:00Z,42.4010,145.2210,0,-1.9,6.8,-0.02,0.08,0.5,213,15,-0.034,-0.046,001117111171111
2100739,151016,2015-11-15T09:00:00Z,42.3960,145.2170,0,-1.7,2,-0.01,0.01,0.5,213,15,-0.038,-0.067,001117111171111
2100739,151016,2015-11-15T12:00:00Z,42.3880,145.2110,0,2.2,-1.9,0.01,-0.01,0.5,213,15,-0.065,-0.082,001117111171111
2100739,151016,2015-11-15T15:00:00Z,42.3800,145.2000,0,3.9,-5.8,0.05,-0.08,0.5,213,15,-0.072,-0.062,001117111171111
2100739,151016,2015-11-15T18:00:00Z,42.3760,145.1920,0,5.8,-7.9,0.07,-0.11,0.5,213,15,-0.057,-0.093,001117111171111
2100739,151016,2015-11-15T21:00:00Z,42.3620,145.1850,0,5.2,-3.1,0.06,-0.05,0.5,213,15,-0.08,-0.139,001117111171111
2100739,151016,2015-11-16T00:00:00Z,42.3490,145.1710,0,5.9,-2.7,0.06,-0.02,0.5,213,15,-0.122,-0.129,001117111171111
2100739,151016,2015-11-16T03:00:00Z,42.3370,145.1530,0,7.1,2.7,0.07,0,0.5,213,15,-0.129,-0.077,001117111171111
2100739,151016,2015-11-16T06:00:00Z,42.3340,145.1370,0,5.6,-0.3,0.04,0.01,0.5,213,15,-0.099,-0.01,001117111171111
2100739,151016,2015-11-16T09:00:00Z,42.3350,145.1270,0,1.8,1.3,0.01,0,0.5,213,15,-0.053,-0.036,001117111171111
2100739,151016,2015-11-16T12:00:00Z,42.3270,145.1230,0,6.8,2.4,0.03,0.01,0.5,213,15,-0.03,-0.082,001117111171111
2100739,151016,2015-11-16T15:00:00Z,42.3190,145.1190,0,9.6,4.8,0.17,0.08,0.5,213,15,-0.004,-0.113,001117111171111
2100739,151016,2015-11-16T18:00:00Z,42.3050,145.1220,0,8,3.3,0.15,0.07,0.5,213,15,-0.038,-0.154,001117111171111
2100739,151016,2015-11-16T21:00:00Z,42.2890,145.1090,0,3.6,3,0.05,0.03,0.5,213,15,-0.137,-0.123,001117111171111
2100739,151016,2015-11-17T00:00:00Z,42.2810,145.0860,0,-1.3,3.6,0,0.01,0.5,213,15,-0.164,-0.031,001117111171111
2100739,151016,2015-11-17T03:00:00Z,42.2830,145.0660,0,1.5,2.2,0.01,0.01,0.5,213,15,-0.095,0.021,001117111171111
2100739,151016,2015-11-17T06:00:00Z,42.2850,145.0610,0,3.8,2.3,0.03,0.02,0.5,213,15,0,-0.015,001117111171111
2100739,151016,2015-11-17T09:00:00Z,42.2800,145.0660,0,6.2,4.7,0.07,0.05,0.5,213,15,0.088,-0.067,001117111171111
2100739,151016,2015-11-17T12:00:00Z,42.2720,145.0840,0,6,6.1,0.18,0.07,0.5,213,15,0.122,-0.062,001117111171111
2100739,151016,2015-11-17T15:00:00Z,42.2680,145.0980,0,9.4,4.6,0.18,0.04,0.5,213,15,0.202,-0.093,001117111171111
2100739,151016,2015-11-17T18:00:00Z,42.2540,145.1370,0,6.5,-7.6,0.11,-0.06,0.5,213,15,0.149,-0.278,001117111171111
2100739,151016,2015-11-17T21:00:00Z,42.2140,145.1370,0,-2.4,-6.9,-0.01,-0.1,0.5,213,15,-0.122,-0.345,001117111171111
2100739,151016,2015-11-18T00:00:00Z,42.1870,145.1050,0,-5,-5.2,-0.05,-0.06,0.5,213,15,-0.236,-0.19,001117111171111
2100739,151016,2015-11-18T03:00:00Z,42.1770,145.0750,0,-5.2,-3.6,-0.06,-0.04,0.5,213,15,-0.179,-0.067,001117111171111
2100739,151016,2015-11-18T06:00:00Z,42.1740,145.0580,0,-5.1,-2.6,-0.05,-0.03,0.5,213,15,-0.156,-0.057,001117111171111
2100739,151016,2015-11-18T09:00:00Z,42.1660,145.0340,0,-6.6,-1.9,-0.09,-0.03,0.5,213,15,-0.214,-0.123,001117111171111
2100739,151016,2015-11-18T12:00:00Z,42.1500,145.0020,0,-7.6,-2.5,-0.15,-0.07,0.5,213,15,-0.248,-0.18,001117111171111
2100739,151016,2015-11-18T15:00:00Z,42.1310,144.9690,0,-8.8,-3.4,-0.21,-0.09,0.5,213,15,-0.29,-0.144,001117111171111
2100739,151016,2015-11-18T18:00:00Z,42.1220,144.9260,0,-9.6,-4.4,-0.24,-0.14,0.5,213,15,-0.355,-0.051,001117111171111
2100739,151016,2015-11-18T21:00:00Z,42.1210,144.8760,0,-8.1,-7.3,-0.22,-0.18,0.5,213,15,-0.393,-0.005,001117111171111
2100739,151016,2015-11-19T00:00:00Z,42.1210,144.8230,0,-7.1,-6.8,-0.17,-0.16,0.5,213,15,-0.359,-0.026,001117111171111
2100739,151016,2015-11-19T03:00:00Z,42.1160,144.7820,0,-6.8,-5.9,-0.12,-0.11,0.5,213,15,-0.24,-0.026,001117111171111
2100739,151016,2015-11-19T06:00:00Z,42.1160,144.7600,0,-5.9,-4.7,-0.08,-0.07,0.5,213,15,-0.099,0.015,001117111171111
2100739,151016,2015-11-19T09:00:00Z,42.1190,144.7560,0,-4.7,-2.9,-0.05,-0.03,0.5,213,15,-0.019,0.026,001117111171111
2100739,151016,2015-11-19T12:00:00Z,42.1210,144.7550,0,-3.9,1.3,-0.03,0,0.5,213,15,-0.027,0.113,001117111171111
2100739,151016,2015-11-19T15:00:00Z,42.1410,144.7490,0,1,5.5,0.01,0.05,0.5,213,15,-0.031,0.185,001117111171111
2100739,151016,2015-11-19T18:00:00Z,42.1570,144.7470,0,2.2,5,0.02,0.05,0.5,213,15,-0.072,0.139,001117111171111
2100739,151016,2015-11-19T21:00:00Z,42.1680,144.7300,0,-0.1,-3.5,-0.01,-0.02,0.5,213,15,-0.164,0.118,001117111171111
2100739,151016,2015-11-20T00:00:00Z,42.1800,144.7040,0,-4.6,-4.1,-0.04,-0.05,0.5,213,15,-0.213,0.077,001117111171111
2100739,151016,2015-11-20T03:00:00Z,42.1830,144.6740,0,-2.9,-3.9,-0.03,-0.04,0.5,213,15,-0.236,0.026,001117111171111
2100739,151016,2015-11-20T06:00:00Z,42.1850,144.6420,0,-1.6,-3.6,-0.01,-0.02,0.5,213,15,-0.206,-0.021,001117111171111
2100739,151016,2015-11-20T09:00:00Z,42.1790,144.6200,0,0.4,-2.5,0,-0.01,0.5,213,15,-0.095,-0.046,001117111171111
2100739,151016,2015-11-20T12:00:00Z,42.1760,144.6170,0,-1.5,-0.5,0,0,0.5,213,15,-0.008,-0.041,001117111171111
2100739,151016,2015-11-20T15:00:00Z,42.1710,144.6180,0,-0.8,2.1,-0.01,0.01,0.5,213,15,0.034,0.077,001117111171111
2100739,151016,2015-11-20T18:00:00Z,42.1910,144.6260,0,-1.1,4.7,-0.01,0.07,0.5,213,15,-0.015,0.242,001117111171111
2100739,151016,2015-11-20T21:00:00Z,42.2180,144.6140,0,1.3,10.4,0.13,0.15,0.5,213,15,-0.069,0.273,001117111171111
2100739,151016,2015-11-21T00:00:00Z,42.2440,144.6080,0,11.7,1.8,0.31,0.04,0.5,213,15,0.069,0.062,001117111171111
2100739,151016,2015-11-21T03:00:00Z,42.2300,144.6320,0,8.9,-6.6,0.3,-0.14,0.5,213,15,0.099,-0.216,001117111171111
2100739,151016,2015-11-21T06:00:00Z,42.2020,144.6340,0,8.6,-5.6,0.17,-0.18,0.5,213,15,-0.015,-0.242,001117111171111
2100739,151016,2015-11-21T09:00:00Z,42.1830,144.6280,0,-0.4,-8.3,0.06,-0.14,0.5,213,15,-0.122,-0.093,001117111171111
2100739,151016,2015-11-21T12:00:00Z,42.1840,144.6020,0,1.1,-4.4,0.01,-0.06,0.5,213,15,-0.149,0.108,001117111171111
2100739,151016,2015-11-21T15:00:00Z,42.2040,144.5890,0,5.2,-3.4,0.05,-0.03,0.5,213,15,0.004,0.216,001117111171111
2100739,151016,2015-11-21T18:00:00Z,42.2260,144.6030,0,6.8,-2.7,0.07,-0.03,0.5,213,15,0.133,0.134,001117111171111
2100739,151016,2015-11-21T21:00:00Z,42.2300,144.6240,0,6.1,-2.3,0.07,-0.03,0.5,213,15,0.114,0.005,001117111171111
2100739,151016,2015-11-22T00:00:00Z,42.2270,144.6330,0,7.5,-1.7,0.12,-0.02,0.5,312,15,0.015,-0.036,001117111171111
2100739,151016,2015-11-22T03:00:00Z,42.2230,144.6280,0,10.1,-0.7,0.2,-0.03,0.5,312,15,-0.084,-0.005,001117111171111
2100739,151016,2015-11-22T06:00:00Z,42.2260,144.6110,0,8.4,-3.7,0.18,-0.08,0.5,312,15,-0.122,0.098,001117111171111
